mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53394532,13,13115,2021,08,0,1,22536
53394532,13,13115,2021,08,0,2,21481
53394532,13,13115,2021,08,1,0,19214
53394532,13,13115,2021,08,1,1,23802
53394532,13,13115,2021,08,1,2,21570
53394532,13,13115,2021,08,2,0,19640
53394532,13,13115,2021,08,2,1,23394
53394532,13,13115,2021,08,2,2,21541
53394540,13,13115,2021,08,0,0,26024
53394540,13,13115,2021,08,0,1,25490
53394540,13,13115,2021,08,0,2,25649
53394540,13,13115,2021,08,1,0,25526
53394540,13,13115,2021,08,1,1,25686
53394540,13,13115,2021,08,1,2,26094
53394540,13,13115,2021,08,2,0,25686
53394540,13,13115,2021,08,2,1,25622
53394540,13,13115,2021,08,2,2,25951
53394541,13,13115,2021,08,0,0,29045
53394541,13,13115,2021,08,0,1,29588
53394541,13,13115,2021,08,0,2,29555
53394541,13,13115,2021,08,1,0,26441
53394541,13,13115,2021,08,1,1,29147
53394541,13,13115,2021,08,1,2,28487
53394541,13,13115,2021,08,2,0,27281
53394541,13,13115,2021,08,2,1,29290
53394541,13,13115,2021,08,2,2,28831
53394542,13,13115,2021,08,0,0,25875
53394542,13,13115,2021,08,0,1,27512
53394542,13,13115,2021,08,0,2,26864
53394542,13,13115,2021,08,1,0,27503
53394542,13,13115,2021,08,1,1,28952
53394542,13,13115,2021,08,1,2,28327
53394542,13,13115,2021,08,2,0,26978
53394542,13,13115,2021,08,2,1,28488
53394542,13,13115,2021,08,2,2,27855
53394550,13,13115,2021,08,0,0,17609
53394550,13,13115,2021,08,0,1,21410
53394550,13,13115,2021,08,0,2,19767
53394550,13,13115,2021,08,1,0,14942
53394550,13,13115,2021,08,1,1,21699
53394550,13,13115,2021,08,1,2,18360
53394550,13,13115,2021,08,2,0,15802
53394550,13,13115,2021,08,2,1,21606
53394550,13,13115,2021,08,2,2,18814
53394566,13,13116,2021,08,0,0,14569
53394566,13,13116,2021,08,0,1,13092
53394566,13,13116,2021,08,0,2,13771
53394566,13,13116,2021,08,1,0,15784
53394566,13,13116,2021,08,1,1,14232
53394566,13,13116,2021,08,1,2,15335
53394566,13,13116,2021,08,2,0,15392
53394566,13,13116,2021,08,2,1,13864
53394566,13,13116,2021,08,2,2,14830
53394567,13,13116,2021,08,0,0,17132
53394567,13,13116,2021,08,0,1,18113
53394567,13,13116,2021,08,0,2,17726
53394567,13,13116,2021,08,1,0,17272
53394567,13,13116,2021,08,1,1,18981
53394567,13,13116,2021,08,1,2,18042
53394567,13,13116,2021,08,2,0,17227
53394567,13,13116,2021,08,2,1,18701
53394567,13,13116,2021,08,2,2,17940
53394574,13,13116,2021,08,0,0,14663
53394574,13,13116,2021,08,0,1,16032
53394574,13,13116,2021,08,0,2,15493
53394574,13,13116,2021,08,1,0,13720
53394574,13,13116,2021,08,1,1,15801
53394574,13,13116,2021,08,1,2,14909
53394574,13,13116,2021,08,2,0,14024
53394574,13,13116,2021,08,2,1,15875
53394574,13,13116,2021,08,2,2,15097
53394575,13,13116,2021,08,0,0,22256
53394575,13,13116,2021,08,0,1,24912
53394575,13,13116,2021,08,0,2,23747
53394575,13,13116,2021,08,1,0,19435
53394575,13,13116,2021,08,1,1,24477
53394575,13,13116,2021,08,1,2,22171
53394575,13,13116,2021,08,2,0,20345
53394575,13,13116,2021,08,2,1,24617
53394575,13,13116,2021,08,2,2,22680
53394576,13,13116,2021,08,0,0,67722
53394576,13,13116,2021,08,0,1,32372
53394576,13,13116,2021,08,0,2,48760
53394576,13,13116,2021,08,1,0,74550
53394576,13,13116,2021,08,1,1,36214
53394576,13,13116,2021,08,1,2,57693
53394576,13,13116,2021,08,2,0,72348
53394576,13,13116,2021,08,2,1,34975
53394576,13,13116,2021,08,2,2,54811
53394577,13,13116,2021,08,0,0,68108
53394577,13,13116,2021,08,0,1,33789
53394577,13,13116,2021,08,0,2,48621
53394577,13,13116,2021,08,1,0,95975
53394577,13,13116,2021,08,1,1,38751
53394577,13,13116,2021,08,1,2,64812
53394577,13,13116,2021,08,2,0,86986
53394577,13,13116,2021,08,2,1,37150
53394577,13,13116,2021,08,2,2,59589
53394578,13,13116,2021,08,0,0,31631
53394578,13,13116,2021,08,0,1,29048
53394578,13,13116,2021,08,0,2,30655
53394578,13,13116,2021,08,1,0,38516
53394578,13,13116,2021,08,1,1,31991
53394578,13,13116,2021,08,1,2,35132
53394578,13,13116,2021,08,2,0,36295
53394578,13,13116,2021,08,2,1,31042
53394578,13,13116,2021,08,2,2,33688
53394584,13,13116,2021,08,0,0,14441
53394584,13,13116,2021,08,0,1,16840
53394584,13,13116,2021,08,0,2,15853
53394584,13,13116,2021,08,1,0,12546
53394584,13,13116,2021,08,1,1,16723
53394584,13,13116,2021,08,1,2,14841
53394584,13,13116,2021,08,2,0,13157
53394584,13,13116,2021,08,2,1,16761
53394584,13,13116,2021,08,2,2,15168
53394585,13,13116,2021,08,0,0,20221
53394585,13,13116,2021,08,0,1,21638
53394585,13,13116,2021,08,0,2,21148
53394585,13,13116,2021,08,1,0,17660
53394585,13,13116,2021,08,1,1,21803
53394585,13,13116,2021,08,1,2,20408
53394585,13,13116,2021,08,2,0,18486
53394585,13,13116,2021,08,2,1,21749
53394585,13,13116,2021,08,2,2,20647
53394586,13,13116,2021,08,0,0,22990
53394586,13,13116,2021,08,0,1,23106
53394586,13,13116,2021,08,0,2,23069
53394586,13,13116,2021,08,1,0,25350
53394586,13,13116,2021,08,1,1,23362
53394586,13,13116,2021,08,1,2,24458
53394586,13,13116,2021,08,2,0,24589
53394586,13,13116,2021,08,2,1,23279
53394586,13,13116,2021,08,2,2,24010
53394587,13,13116,2021,08,0,0,21532
53394587,13,13116,2021,08,0,1,22077
53394587,13,13116,2021,08,0,2,21928
53394587,13,13116,2021,08,1,0,22884
53394587,13,13116,2021,08,1,1,22687
53394587,13,13116,2021,08,1,2,23176
53394587,13,13116,2021,08,2,0,22448
53394587,13,13116,2021,08,2,1,22490
53394587,13,13116,2021,08,2,2,22773
53394588,13,13116,2021,08,0,0,20249
53394588,13,13116,2021,08,0,1,21987
53394588,13,13116,2021,08,0,2,20897
53394588,13,13116,2021,08,1,0,17654
53394588,13,13116,2021,08,1,1,21663
53394588,13,13116,2021,08,1,2,19683
53394588,13,13116,2021,08,2,0,18491
53394588,13,13116,2021,08,2,1,21767
53394588,13,13116,2021,08,2,2,20075
53394589,13,13116,2021,08,0,0,25250
53394589,13,13116,2021,08,0,1,23907
53394589,13,13116,2021,08,0,2,24685
53394589,13,13116,2021,08,1,0,24393
53394589,13,13116,2021,08,1,1,24466
53394589,13,13116,2021,08,1,2,25046
53394589,13,13116,2021,08,2,0,24669
53394589,13,13116,2021,08,2,1,24286
53394589,13,13116,2021,08,2,2,24930
53394598,13,13117,2021,08,0,0,19749
53394598,13,13117,2021,08,0,1,22450
53394598,13,13117,2021,08,0,2,21497
53394598,13,13117,2021,08,1,0,17797
53394598,13,13117,2021,08,1,1,22291
53394598,13,13117,2021,08,1,2,20414
53394598,13,13117,2021,08,2,0,18427
53394598,13,13117,2021,08,2,1,22342
53394598,13,13117,2021,08,2,2,20764
53394599,13,13117,2021,08,0,0,12518
53394599,13,13117,2021,08,0,1,13362
53394599,13,13117,2021,08,0,2,13126
53394599,13,13117,2021,08,1,0,13969
53394599,13,13117,2021,08,1,1,14488
53394599,13,13117,2021,08,1,2,14539
53394599,13,13117,2021,08,2,0,13501
53394599,13,13117,2021,08,2,1,14125
53394599,13,13117,2021,08,2,2,14083
53394680,13,13117,2021,08,0,0,21976
53394680,13,13117,2021,08,0,1,24395
53394680,13,13117,2021,08,0,2,23409
53394680,13,13117,2021,08,1,0,24182
53394680,13,13117,2021,08,1,1,25475
53394680,13,13117,2021,08,1,2,25474
53394680,13,13117,2021,08,2,0,23470
53394680,13,13117,2021,08,2,1,25126
53394680,13,13117,2021,08,2,2,24808
53394681,13,13117,2021,08,0,0,21754
53394681,13,13117,2021,08,0,1,23233
53394681,13,13117,2021,08,0,2,22910
53394681,13,13117,2021,08,1,0,25754
53394681,13,13117,2021,08,1,1,25588
53394681,13,13117,2021,08,1,2,26086
53394681,13,13117,2021,08,2,0,24464
53394681,13,13117,2021,08,2,1,24829
53394681,13,13117,2021,08,2,2,25061
53394690,13,13117,2021,08,0,0,15663
53394690,13,13117,2021,08,0,1,17898
53394690,13,13117,2021,08,0,2,17129
53394690,13,13117,2021,08,1,0,16225
53394690,13,13117,2021,08,1,1,17904
53394690,13,13117,2021,08,1,2,17424
53394690,13,13117,2021,08,2,0,16044
53394690,13,13117,2021,08,2,1,17902
53394690,13,13117,2021,08,2,2,17329
53395508,13,13117,2021,08,0,0,15028
53395508,13,13117,2021,08,0,1,14425
53395508,13,13117,2021,08,0,2,14950
53395508,13,13117,2021,08,1,0,17053
53395508,13,13117,2021,08,1,1,15099
53395508,13,13117,2021,08,1,2,16273
53395508,13,13117,2021,08,2,0,16400
53395508,13,13117,2021,08,2,1,14882
53395508,13,13117,2021,08,2,2,15847
53395509,13,13117,2021,08,0,0,20089
53395509,13,13117,2021,08,0,1,19336
53395509,13,13117,2021,08,0,2,19836
53395509,13,13117,2021,08,1,0,22213
53395509,13,13117,2021,08,1,1,20693
53395509,13,13117,2021,08,1,2,21715
53395509,13,13117,2021,08,2,0,21528
53395509,13,13117,2021,08,2,1,20255
53395509,13,13117,2021,08,2,2,21109
53395517,13,13117,2021,08,0,0,18561
53395517,13,13117,2021,08,0,1,18989
53395517,13,13117,2021,08,0,2,18969
53395517,13,13117,2021,08,1,0,21089
53395517,13,13117,2021,08,1,1,20320
53395517,13,13117,2021,08,1,2,20749
53395517,13,13117,2021,08,2,0,20274
53395517,13,13117,2021,08,2,1,19891
53395517,13,13117,2021,08,2,2,20175
53395518,13,13117,2021,08,0,0,24292
53395518,13,13117,2021,08,0,1,27314
53395518,13,13117,2021,08,0,2,25969
53395518,13,13117,2021,08,1,0,24086
53395518,13,13117,2021,08,1,1,29114
53395518,13,13117,2021,08,1,2,27217
53395518,13,13117,2021,08,2,0,24152
53395518,13,13117,2021,08,2,1,28534
53395518,13,13117,2021,08,2,2,26815
53395519,13,13117,2021,08,0,0,12237
53395519,13,13117,2021,08,0,1,13372
53395519,13,13117,2021,08,0,2,12914
53395519,13,13117,2021,08,1,0,12921
53395519,13,13117,2021,08,1,1,12976
53395519,13,13117,2021,08,1,2,12775
53395519,13,13117,2021,08,2,0,12701
53395519,13,13117,2021,08,2,1,13104
53395519,13,13117,2021,08,2,2,12820
53395526,13,13117,2021,08,0,0,16292
53395526,13,13117,2021,08,0,1,17961
53395526,13,13117,2021,08,0,2,17262
53395526,13,13117,2021,08,1,0,15947
53395526,13,13117,2021,08,1,1,17859
53395526,13,13117,2021,08,1,2,16907
53395526,13,13117,2021,08,2,0,16058
53395526,13,13117,2021,08,2,1,17892
53395526,13,13117,2021,08,2,2,17022
53395527,13,13117,2021,08,0,0,11737
53395527,13,13117,2021,08,0,1,14450
53395527,13,13117,2021,08,0,2,13271
53395527,13,13117,2021,08,1,0,11300
53395527,13,13117,2021,08,1,1,13953
53395527,13,13117,2021,08,1,2,12784
53395527,13,13117,2021,08,2,0,11441
53395527,13,13117,2021,08,2,1,14113
53395527,13,13117,2021,08,2,2,12941
53395528,13,13117,2021,08,0,0,17959
53395528,13,13117,2021,08,0,1,19068
53395528,13,13117,2021,08,0,2,18398
53395528,13,13117,2021,08,1,0,18899
53395528,13,13117,2021,08,1,1,19538
53395528,13,13117,2021,08,1,2,19199
53395528,13,13117,2021,08,2,0,18596
53395528,13,13117,2021,08,2,1,19387
53395528,13,13117,2021,08,2,2,18941
53395536,13,13117,2021,08,0,0,11904
53395536,13,13117,2021,08,0,1,13487
53395536,13,13117,2021,08,0,2,12821
53395536,13,13117,2021,08,1,0,11037
53395536,13,13117,2021,08,1,1,13045
53395536,13,13117,2021,08,1,2,12142
53395536,13,13117,2021,08,2,0,11317
53395536,13,13117,2021,08,2,1,13187
53395536,13,13117,2021,08,2,2,12361
53395537,13,13117,2021,08,0,0,33578
53395537,13,13117,2021,08,0,1,26909
53395537,13,13117,2021,08,0,2,30332
53395537,13,13117,2021,08,1,0,32290
53395537,13,13117,2021,08,1,1,28166
53395537,13,13117,2021,08,1,2,31816
53395537,13,13117,2021,08,2,0,32705
53395537,13,13117,2021,08,2,1,27761
53395537,13,13117,2021,08,2,2,31338
53395538,13,13117,2021,08,0,0,20526
53395538,13,13117,2021,08,0,1,22420
53395538,13,13117,2021,08,0,2,21786
53395538,13,13117,2021,08,1,0,18361
53395538,13,13117,2021,08,1,1,22443
53395538,13,13117,2021,08,1,2,20622
53395538,13,13117,2021,08,2,0,19059
53395538,13,13117,2021,08,2,1,22435
53395538,13,13117,2021,08,2,2,20997
53395545,13,13117,2021,08,0,0,10667
53395545,13,13117,2021,08,0,1,11548
53395545,13,13117,2021,08,0,2,11089
53395545,13,13117,2021,08,1,0,11889
53395545,13,13117,2021,08,1,1,11784
53395545,13,13117,2021,08,1,2,11835
53395545,13,13117,2021,08,2,0,11495
53395545,13,13117,2021,08,2,1,11708
53395545,13,13117,2021,08,2,2,11595
53395546,13,13117,2021,08,0,0,13100
53395546,13,13117,2021,08,0,1,13860
53395546,13,13117,2021,08,0,2,13590
53395546,13,13117,2021,08,1,0,13198
53395546,13,13117,2021,08,1,1,14254
53395546,13,13117,2021,08,1,2,14021
53395546,13,13117,2021,08,2,0,13166
53395546,13,13117,2021,08,2,1,14127
53395546,13,13117,2021,08,2,2,13882
53395547,13,13117,2021,08,0,0,9023
53395547,13,13117,2021,08,0,1,9822
53395547,13,13117,2021,08,0,2,9699
53395547,13,13117,2021,08,1,0,8217
53395547,13,13117,2021,08,1,1,10378
53395547,13,13117,2021,08,1,2,9799
53395547,13,13117,2021,08,2,0,8477
53395547,13,13117,2021,08,2,1,10199
53395547,13,13117,2021,08,2,2,9767
53395548,13,13117,2021,08,0,0,3580
53395548,13,13117,2021,08,0,1,4049
53395548,13,13117,2021,08,0,2,3805
53395548,13,13117,2021,08,1,0,2635
53395548,13,13117,2021,08,1,1,4189
53395548,13,13117,2021,08,1,2,3528
53395548,13,13117,2021,08,2,0,2940
53395548,13,13117,2021,08,2,1,4144
53395548,13,13117,2021,08,2,2,3618
53395600,13,13117,2021,08,0,0,10217
53395600,13,13117,2021,08,0,1,11393
53395600,13,13117,2021,08,0,2,10949
53395600,13,13117,2021,08,1,0,9473
53395600,13,13117,2021,08,1,1,11171
53395600,13,13117,2021,08,1,2,10494
53395600,13,13117,2021,08,2,0,9713
53395600,13,13117,2021,08,2,1,11242
53395600,13,13117,2021,08,2,2,10641
53394671,13,13118,2021,08,0,0,32226
53394671,13,13118,2021,08,0,1,28251
53394671,13,13118,2021,08,0,2,30716
53394671,13,13118,2021,08,1,0,34654
53394671,13,13118,2021,08,1,1,30610
53394671,13,13118,2021,08,1,2,34532
53394671,13,13118,2021,08,2,0,33870
53394671,13,13118,2021,08,2,1,29849
53394671,13,13118,2021,08,2,2,33301
53394672,13,13118,2021,08,0,0,23516
53394672,13,13118,2021,08,0,1,27510
53394672,13,13118,2021,08,0,2,25907
53394672,13,13118,2021,08,1,0,24177
53394672,13,13118,2021,08,1,1,27532
53394672,13,13118,2021,08,1,2,26139
53394672,13,13118,2021,08,2,0,23964
53394672,13,13118,2021,08,2,1,27525
53394672,13,13118,2021,08,2,2,26064
53394674,13,13118,2021,08,0,0,10625
53394674,13,13118,2021,08,0,1,11133
53394674,13,13118,2021,08,0,2,11043
53394674,13,13118,2021,08,1,0,12412
53394674,13,13118,2021,08,1,1,11418
53394674,13,13118,2021,08,1,2,11903
53394674,13,13118,2021,08,2,0,11836
53394674,13,13118,2021,08,2,1,11326
53394674,13,13118,2021,08,2,2,11625
53394682,13,13118,2021,08,0,0,20994
53394682,13,13118,2021,08,0,1,23931
53394682,13,13118,2021,08,0,2,22743
53394682,13,13118,2021,08,1,0,23737
53394682,13,13118,2021,08,1,1,24753
53394682,13,13118,2021,08,1,2,24512
53394682,13,13118,2021,08,2,0,22852
53394682,13,13118,2021,08,2,1,24488
53394682,13,13118,2021,08,2,2,23942
53394683,13,13118,2021,08,0,0,21125
53394683,13,13118,2021,08,0,1,23074
53394683,13,13118,2021,08,0,2,22494
53394683,13,13118,2021,08,1,0,20057
53394683,13,13118,2021,08,1,1,23293
53394683,13,13118,2021,08,1,2,22568
53394683,13,13118,2021,08,2,0,20402
53394683,13,13118,2021,08,2,1,23222
53394683,13,13118,2021,08,2,2,22544
53394684,13,13118,2021,08,0,0,19128
53394684,13,13118,2021,08,0,1,20475
53394684,13,13118,2021,08,0,2,20166
53394684,13,13118,2021,08,1,0,15942
53394684,13,13118,2021,08,1,1,20448
53394684,13,13118,2021,08,1,2,18665
53394684,13,13118,2021,08,2,0,16970
53394684,13,13118,2021,08,2,1,20457
53394684,13,13118,2021,08,2,2,19150
53394691,13,13118,2021,08,0,0,16951
53394691,13,13118,2021,08,0,1,18546
53394691,13,13118,2021,08,0,2,17687
53394691,13,13118,2021,08,1,0,17299
53394691,13,13118,2021,08,1,1,18517
53394691,13,13118,2021,08,1,2,17604
53394691,13,13118,2021,08,2,0,17187
53394691,13,13118,2021,08,2,1,18527
53394691,13,13118,2021,08,2,2,17631
53394692,13,13118,2021,08,0,0,19976
53394692,13,13118,2021,08,0,1,20676
53394692,13,13118,2021,08,0,2,20607
53394692,13,13118,2021,08,1,0,18421
53394692,13,13118,2021,08,1,1,20817
53394692,13,13118,2021,08,1,2,19883
53394692,13,13118,2021,08,2,0,18923
53394692,13,13118,2021,08,2,1,20772
53394692,13,13118,2021,08,2,2,20117
53394594,13,13119,2021,08,0,0,18151
53394594,13,13119,2021,08,0,1,19825
53394594,13,13119,2021,08,0,2,19063
53394594,13,13119,2021,08,1,0,15510
53394594,13,13119,2021,08,1,1,20459
53394594,13,13119,2021,08,1,2,18240
53394594,13,13119,2021,08,2,0,16362
53394594,13,13119,2021,08,2,1,20254
53394594,13,13119,2021,08,2,2,18505
53394595,13,13119,2021,08,0,0,18678
53394595,13,13119,2021,08,0,1,20815
53394595,13,13119,2021,08,0,2,19761
53394595,13,13119,2021,08,1,0,18301
53394595,13,13119,2021,08,1,1,20817
53394595,13,13119,2021,08,1,2,19322
53394595,13,13119,2021,08,2,0,18422
53394595,13,13119,2021,08,2,1,20817
53394595,13,13119,2021,08,2,2,19464
53394596,13,13119,2021,08,0,0,25875
53394596,13,13119,2021,08,0,1,28008
53394596,13,13119,2021,08,0,2,27183
53394596,13,13119,2021,08,1,0,23307
53394596,13,13119,2021,08,1,1,27813
53394596,13,13119,2021,08,1,2,25949
53394596,13,13119,2021,08,2,0,24135
53394596,13,13119,2021,08,2,1,27876
53394596,13,13119,2021,08,2,2,26347
53394597,13,13119,2021,08,0,0,30717
53394597,13,13119,2021,08,0,1,34404
53394597,13,13119,2021,08,0,2,32812
53394597,13,13119,2021,08,1,0,30003
53394597,13,13119,2021,08,1,1,35788
53394597,13,13119,2021,08,1,2,33289
53394597,13,13119,2021,08,2,0,30233
53394597,13,13119,2021,08,2,1,35341
53394597,13,13119,2021,08,2,2,33135
53395504,13,13119,2021,08,0,0,11803
53395504,13,13119,2021,08,0,1,13684
53395504,13,13119,2021,08,0,2,13039
53395504,13,13119,2021,08,1,0,9415
53395504,13,13119,2021,08,1,1,13633
53395504,13,13119,2021,08,1,2,11667
53395504,13,13119,2021,08,2,0,10185
53395504,13,13119,2021,08,2,1,13649
53395504,13,13119,2021,08,2,2,12110
53395505,13,13119,2021,08,0,0,21583
53395505,13,13119,2021,08,0,1,23223
53395505,13,13119,2021,08,0,2,22265
53395505,13,13119,2021,08,1,0,18913
53395505,13,13119,2021,08,1,1,23470
53395505,13,13119,2021,08,1,2,21436
53395505,13,13119,2021,08,2,0,19774
53395505,13,13119,2021,08,2,1,23391
53395505,13,13119,2021,08,2,2,21703
53395506,13,13119,2021,08,0,0,21782
53395506,13,13119,2021,08,0,1,22787
53395506,13,13119,2021,08,0,2,22247
53395506,13,13119,2021,08,1,0,25264
53395506,13,13119,2021,08,1,1,24231
53395506,13,13119,2021,08,1,2,24776
53395506,13,13119,2021,08,2,0,24141
53395506,13,13119,2021,08,2,1,23765
53395506,13,13119,2021,08,2,2,23960
53395507,13,13119,2021,08,0,0,15230
53395507,13,13119,2021,08,0,1,16985
53395507,13,13119,2021,08,0,2,16305
53395507,13,13119,2021,08,1,0,13268
53395507,13,13119,2021,08,1,1,16225
53395507,13,13119,2021,08,1,2,14826
53395507,13,13119,2021,08,2,0,13901
53395507,13,13119,2021,08,2,1,16470
53395507,13,13119,2021,08,2,2,15303
53395514,13,13119,2021,08,0,0,17134
53395514,13,13119,2021,08,0,1,18155
53395514,13,13119,2021,08,0,2,17741
53395514,13,13119,2021,08,1,0,15839
53395514,13,13119,2021,08,1,1,18193
53395514,13,13119,2021,08,1,2,17106
53395514,13,13119,2021,08,2,0,16257
53395514,13,13119,2021,08,2,1,18180
53395514,13,13119,2021,08,2,2,17311
53395515,13,13119,2021,08,0,0,14738
53395515,13,13119,2021,08,0,1,15983
53395515,13,13119,2021,08,0,2,15513
53395515,13,13119,2021,08,1,0,13242
53395515,13,13119,2021,08,1,1,15676
53395515,13,13119,2021,08,1,2,14722
53395515,13,13119,2021,08,2,0,13725
53395515,13,13119,2021,08,2,1,15775
53395515,13,13119,2021,08,2,2,14977
53395516,13,13119,2021,08,0,0,22774
53395516,13,13119,2021,08,0,1,26140
53395516,13,13119,2021,08,0,2,25015
53395516,13,13119,2021,08,1,0,20732
53395516,13,13119,2021,08,1,1,25799
53395516,13,13119,2021,08,1,2,23690
53395516,13,13119,2021,08,2,0,21391
53395516,13,13119,2021,08,2,1,25909
53395516,13,13119,2021,08,2,2,24117
53395521,13,13119,2021,08,0,0,20780
53395521,13,13119,2021,08,0,1,23146
53395521,13,13119,2021,08,0,2,22434
53395521,13,13119,2021,08,1,0,16981
53395521,13,13119,2021,08,1,1,22792
53395521,13,13119,2021,08,1,2,20255
53395521,13,13119,2021,08,2,0,18207
53395521,13,13119,2021,08,2,1,22906
53395521,13,13119,2021,08,2,2,20958
53395522,13,13119,2021,08,0,0,24961
53395522,13,13119,2021,08,0,1,25168
53395522,13,13119,2021,08,0,2,24973
53395522,13,13119,2021,08,1,0,20827
53395522,13,13119,2021,08,1,1,24771
53395522,13,13119,2021,08,1,2,23011
53395522,13,13119,2021,08,2,0,22161
53395522,13,13119,2021,08,2,1,24899
53395522,13,13119,2021,08,2,2,23644
53395523,13,13119,2021,08,0,0,16676
53395523,13,13119,2021,08,0,1,18458
53395523,13,13119,2021,08,0,2,17633
53395523,13,13119,2021,08,1,0,13643
53395523,13,13119,2021,08,1,1,18260
53395523,13,13119,2021,08,1,2,16293
53395523,13,13119,2021,08,2,0,14621
53395523,13,13119,2021,08,2,1,18324
53395523,13,13119,2021,08,2,2,16726
53395524,13,13119,2021,08,0,0,16635
53395524,13,13119,2021,08,0,1,19490
53395524,13,13119,2021,08,0,2,18347
53395524,13,13119,2021,08,1,0,13565
53395524,13,13119,2021,08,1,1,19653
53395524,13,13119,2021,08,1,2,16630
53395524,13,13119,2021,08,2,0,14555
53395524,13,13119,2021,08,2,1,19601
53395524,13,13119,2021,08,2,2,17184
53395525,13,13119,2021,08,0,0,18149
53395525,13,13119,2021,08,0,1,19461
53395525,13,13119,2021,08,0,2,18823
53395525,13,13119,2021,08,1,0,17306
53395525,13,13119,2021,08,1,1,18786
53395525,13,13119,2021,08,1,2,17975
53395525,13,13119,2021,08,2,0,17578
53395525,13,13119,2021,08,2,1,19004
53395525,13,13119,2021,08,2,2,18248
53395530,13,13119,2021,08,0,0,30621
53395530,13,13119,2021,08,0,1,31806
53395530,13,13119,2021,08,0,2,31490
53395530,13,13119,2021,08,1,0,26958
53395530,13,13119,2021,08,1,1,33069
53395530,13,13119,2021,08,1,2,30772
53395530,13,13119,2021,08,2,0,28139
53395530,13,13119,2021,08,2,1,32662
53395530,13,13119,2021,08,2,2,31004
53395531,13,13119,2021,08,0,0,10634
53395531,13,13119,2021,08,0,1,13865
53395531,13,13119,2021,08,0,2,12433
53395531,13,13119,2021,08,1,0,7754
53395531,13,13119,2021,08,1,1,12751
53395531,13,13119,2021,08,1,2,10350
53395531,13,13119,2021,08,2,0,8683
53395531,13,13119,2021,08,2,1,13110
53395531,13,13119,2021,08,2,2,11022
53395532,13,13119,2021,08,0,0,10467
53395532,13,13119,2021,08,0,1,12334
53395532,13,13119,2021,08,0,2,11624
53395532,13,13119,2021,08,1,0,8768
53395532,13,13119,2021,08,1,1,12670
53395532,13,13119,2021,08,1,2,10824
53395532,13,13119,2021,08,2,0,9316
53395532,13,13119,2021,08,2,1,12561
53395532,13,13119,2021,08,2,2,11082
53395533,13,13119,2021,08,0,0,11854
53395533,13,13119,2021,08,0,1,13310
53395533,13,13119,2021,08,0,2,12764
53395533,13,13119,2021,08,1,0,9941
53395533,13,13119,2021,08,1,1,12554
53395533,13,13119,2021,08,1,2,11333
53395533,13,13119,2021,08,2,0,10558
53395533,13,13119,2021,08,2,1,12798
53395533,13,13119,2021,08,2,2,11794
53395534,13,13119,2021,08,0,0,21592
53395534,13,13119,2021,08,0,1,23978
53395534,13,13119,2021,08,0,2,22893
53395534,13,13119,2021,08,1,0,19324
53395534,13,13119,2021,08,1,1,23859
53395534,13,13119,2021,08,1,2,21562
53395534,13,13119,2021,08,2,0,20056
53395534,13,13119,2021,08,2,1,23897
53395534,13,13119,2021,08,2,2,21991
53395535,13,13119,2021,08,0,0,15058
53395535,13,13119,2021,08,0,1,14023
53395535,13,13119,2021,08,0,2,14338
53395535,13,13119,2021,08,1,0,17528
53395535,13,13119,2021,08,1,1,15283
53395535,13,13119,2021,08,1,2,16358
53395535,13,13119,2021,08,2,0,16731
53395535,13,13119,2021,08,2,1,14876
53395535,13,13119,2021,08,2,2,15706
53395541,13,13119,2021,08,0,0,9055
53395541,13,13119,2021,08,0,1,11109
53395541,13,13119,2021,08,0,2,10198
53395541,13,13119,2021,08,1,0,7903
53395541,13,13119,2021,08,1,1,10567
53395541,13,13119,2021,08,1,2,9194
53395541,13,13119,2021,08,2,0,8274
53395541,13,13119,2021,08,2,1,10742
53395541,13,13119,2021,08,2,2,9518
53395542,13,13119,2021,08,0,0,15075
53395542,13,13119,2021,08,0,1,15986
53395542,13,13119,2021,08,0,2,15546
53395542,13,13119,2021,08,1,0,13639
53395542,13,13119,2021,08,1,1,16031
53395542,13,13119,2021,08,1,2,14715
53395542,13,13119,2021,08,2,0,14102
53395542,13,13119,2021,08,2,1,16017
53395542,13,13119,2021,08,2,2,14983
53395543,13,13119,2021,08,0,0,15953
53395543,13,13119,2021,08,0,1,16191
53395543,13,13119,2021,08,0,2,16011
53395543,13,13119,2021,08,1,0,15141
53395543,13,13119,2021,08,1,1,15546
53395543,13,13119,2021,08,1,2,15438
53395543,13,13119,2021,08,2,0,15403
53395543,13,13119,2021,08,2,1,15754
53395543,13,13119,2021,08,2,2,15623
53395544,13,13119,2021,08,0,0,16983
53395544,13,13119,2021,08,0,1,18425
53395544,13,13119,2021,08,0,2,17674
53395544,13,13119,2021,08,1,0,14614
53395544,13,13119,2021,08,1,1,18076
53395544,13,13119,2021,08,1,2,16473
53395544,13,13119,2021,08,2,0,15378
53395544,13,13119,2021,08,2,1,18189
53395544,13,13119,2021,08,2,2,16861
53395551,13,13119,2021,08,0,0,5416
53395551,13,13119,2021,08,0,1,4983
53395551,13,13119,2021,08,0,2,5289
53395551,13,13119,2021,08,1,0,6571
53395551,13,13119,2021,08,1,1,5570
53395551,13,13119,2021,08,1,2,6143
53395551,13,13119,2021,08,2,0,6198
53395551,13,13119,2021,08,2,1,5381
53395551,13,13119,2021,08,2,2,5868
