mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53393593,13,13112,2021,04,2,1,25142
53393593,13,13112,2021,04,2,2,26175
53394407,13,13112,2021,04,0,0,15350
53394407,13,13112,2021,04,0,1,17847
53394407,13,13112,2021,04,0,2,16801
53394407,13,13112,2021,04,1,0,12490
53394407,13,13112,2021,04,1,1,16849
53394407,13,13112,2021,04,1,2,15015
53394407,13,13112,2021,04,2,0,13348
53394407,13,13112,2021,04,2,1,17149
53394407,13,13112,2021,04,2,2,15551
53394408,13,13112,2021,04,0,0,21247
53394408,13,13112,2021,04,0,1,21531
53394408,13,13112,2021,04,0,2,21593
53394408,13,13112,2021,04,1,0,18432
53394408,13,13112,2021,04,1,1,21316
53394408,13,13112,2021,04,1,2,20237
53394408,13,13112,2021,04,2,0,19277
53394408,13,13112,2021,04,2,1,21381
53394408,13,13112,2021,04,2,2,20644
53394409,13,13112,2021,04,0,0,21201
53394409,13,13112,2021,04,0,1,21676
53394409,13,13112,2021,04,0,2,21371
53394409,13,13112,2021,04,1,0,18811
53394409,13,13112,2021,04,1,1,21168
53394409,13,13112,2021,04,1,2,20324
53394409,13,13112,2021,04,2,0,19528
53394409,13,13112,2021,04,2,1,21320
53394409,13,13112,2021,04,2,2,20638
53394417,13,13112,2021,04,0,0,8164
53394417,13,13112,2021,04,0,1,9015
53394417,13,13112,2021,04,0,2,8788
53394417,13,13112,2021,04,1,0,7649
53394417,13,13112,2021,04,1,1,9042
53394417,13,13112,2021,04,1,2,8323
53394417,13,13112,2021,04,2,0,7804
53394417,13,13112,2021,04,2,1,9034
53394417,13,13112,2021,04,2,2,8462
53394502,13,13112,2021,04,0,0,22447
53394502,13,13112,2021,04,0,1,24386
53394502,13,13112,2021,04,0,2,23806
53394502,13,13112,2021,04,1,0,20886
53394502,13,13112,2021,04,1,1,24588
53394502,13,13112,2021,04,1,2,23730
53394502,13,13112,2021,04,2,0,21354
53394502,13,13112,2021,04,2,1,24527
53394502,13,13112,2021,04,2,2,23753
53394503,13,13112,2021,04,0,0,24483
53394503,13,13112,2021,04,0,1,25221
53394503,13,13112,2021,04,0,2,24790
53394503,13,13112,2021,04,1,0,24177
53394503,13,13112,2021,04,1,1,24430
53394503,13,13112,2021,04,1,2,24893
53394503,13,13112,2021,04,2,0,24269
53394503,13,13112,2021,04,2,1,24668
53394503,13,13112,2021,04,2,2,24862
53393576,13,13113,2021,04,0,0,38761
53393576,13,13113,2021,04,0,1,23576
53393576,13,13113,2021,04,0,2,30623
53393576,13,13113,2021,04,1,0,55545
53393576,13,13113,2021,04,1,1,25222
53393576,13,13113,2021,04,1,2,41104
53393576,13,13113,2021,04,2,0,50510
53393576,13,13113,2021,04,2,1,24728
53393576,13,13113,2021,04,2,2,37959
53393577,13,13113,2021,04,0,0,22061
53393577,13,13113,2021,04,0,1,20191
53393577,13,13113,2021,04,0,2,20796
53393577,13,13113,2021,04,1,0,34459
53393577,13,13113,2021,04,1,1,20444
53393577,13,13113,2021,04,1,2,26842
53393577,13,13113,2021,04,2,0,30740
53393577,13,13113,2021,04,2,1,20368
53393577,13,13113,2021,04,2,2,25028
53393585,13,13113,2021,04,0,0,29786
53393585,13,13113,2021,04,0,1,22881
53393585,13,13113,2021,04,0,2,26506
53393585,13,13113,2021,04,1,0,53728
53393585,13,13113,2021,04,1,1,27636
53393585,13,13113,2021,04,1,2,40089
53393585,13,13113,2021,04,2,0,46546
53393585,13,13113,2021,04,2,1,26210
53393585,13,13113,2021,04,2,2,36014
53393586,13,13113,2021,04,0,0,30408
53393586,13,13113,2021,04,0,1,18261
53393586,13,13113,2021,04,0,2,24102
53393586,13,13113,2021,04,1,0,56323
53393586,13,13113,2021,04,1,1,21938
53393586,13,13113,2021,04,1,2,39329
53393586,13,13113,2021,04,2,0,48549
53393586,13,13113,2021,04,2,1,20835
53393586,13,13113,2021,04,2,2,34761
53393587,13,13113,2021,04,0,0,15327
53393587,13,13113,2021,04,0,1,12295
53393587,13,13113,2021,04,0,2,13582
53393587,13,13113,2021,04,1,0,19964
53393587,13,13113,2021,04,1,1,13563
53393587,13,13113,2021,04,1,2,16372
53393587,13,13113,2021,04,2,0,18573
53393587,13,13113,2021,04,2,1,13182
53393587,13,13113,2021,04,2,2,15535
53393595,13,13113,2021,04,0,0,45687
53393595,13,13113,2021,04,0,1,19470
53393595,13,13113,2021,04,0,2,32099
53393595,13,13113,2021,04,1,0,59963
53393595,13,13113,2021,04,1,1,21672
53393595,13,13113,2021,04,1,2,40109
53393595,13,13113,2021,04,2,0,55680
53393595,13,13113,2021,04,2,1,21012
53393595,13,13113,2021,04,2,2,37706
53393596,13,13113,2021,04,0,0,56979
53393596,13,13113,2021,04,0,1,18275
53393596,13,13113,2021,04,0,2,36059
53393596,13,13113,2021,04,1,0,86740
53393596,13,13113,2021,04,1,1,25177
53393596,13,13113,2021,04,1,2,56382
53393596,13,13113,2021,04,2,0,77812
53393596,13,13113,2021,04,2,1,23106
53393596,13,13113,2021,04,2,2,50285
53394504,13,13113,2021,04,0,0,17795
53394504,13,13113,2021,04,0,1,16112
53394504,13,13113,2021,04,0,2,17075
53394504,13,13113,2021,04,1,0,19056
53394504,13,13113,2021,04,1,1,17076
53394504,13,13113,2021,04,1,2,19255
53394504,13,13113,2021,04,2,0,18678
53394504,13,13113,2021,04,2,1,16787
53394504,13,13113,2021,04,2,2,18601
53394505,13,13113,2021,04,0,0,10632
53394505,13,13113,2021,04,0,1,6927
53394505,13,13113,2021,04,0,2,8343
53394505,13,13113,2021,04,1,0,11041
53394505,13,13113,2021,04,1,1,7662
53394505,13,13113,2021,04,1,2,9797
53394505,13,13113,2021,04,2,0,10918
53394505,13,13113,2021,04,2,1,7442
53394505,13,13113,2021,04,2,2,9361
53394506,13,13113,2021,04,0,0,31121
53394506,13,13113,2021,04,0,1,11741
53394506,13,13113,2021,04,0,2,19587
53394506,13,13113,2021,04,1,0,33338
53394506,13,13113,2021,04,1,1,11994
53394506,13,13113,2021,04,1,2,22089
53394506,13,13113,2021,04,2,0,32673
53394506,13,13113,2021,04,2,1,11918
53394506,13,13113,2021,04,2,2,21338
53394513,13,13113,2021,04,0,0,22801
53394513,13,13113,2021,04,0,1,26606
53394513,13,13113,2021,04,0,2,24958
53394513,13,13113,2021,04,1,0,21175
53394513,13,13113,2021,04,1,1,25289
53394513,13,13113,2021,04,1,2,23550
53394513,13,13113,2021,04,2,0,21663
53394513,13,13113,2021,04,2,1,25684
53394513,13,13113,2021,04,2,2,23972
53394514,13,13113,2021,04,0,0,25161
53394514,13,13113,2021,04,0,1,23555
53394514,13,13113,2021,04,0,2,24367
53394514,13,13113,2021,04,1,0,34063
53394514,13,13113,2021,04,1,1,24419
53394514,13,13113,2021,04,1,2,29127
53394514,13,13113,2021,04,2,0,31392
53394514,13,13113,2021,04,2,1,24160
53394514,13,13113,2021,04,2,2,27699
53394515,13,13113,2021,04,0,0,13816
53394515,13,13113,2021,04,0,1,13555
53394515,13,13113,2021,04,0,2,13662
53394515,13,13113,2021,04,1,0,20531
53394515,13,13113,2021,04,1,1,14955
53394515,13,13113,2021,04,1,2,17457
53394515,13,13113,2021,04,2,0,18517
53394515,13,13113,2021,04,2,1,14535
53394515,13,13113,2021,04,2,2,16319
53394516,13,13113,2021,04,0,0,17940
53394516,13,13113,2021,04,0,1,11039
53394516,13,13113,2021,04,0,2,13912
53394516,13,13113,2021,04,1,0,36440
53394516,13,13113,2021,04,1,1,13429
53394516,13,13113,2021,04,1,2,24276
53394516,13,13113,2021,04,2,0,30890
53394516,13,13113,2021,04,2,1,12712
53394516,13,13113,2021,04,2,2,21167
53394524,13,13113,2021,04,0,0,22782
53394524,13,13113,2021,04,0,1,25172
53394524,13,13113,2021,04,0,2,24163
53394524,13,13113,2021,04,1,0,23415
53394524,13,13113,2021,04,1,1,25078
53394524,13,13113,2021,04,1,2,24309
53394524,13,13113,2021,04,2,0,23225
53394524,13,13113,2021,04,2,1,25106
53394524,13,13113,2021,04,2,2,24265
53394523,13,13114,2021,04,0,0,17213
53394523,13,13114,2021,04,0,1,19711
53394523,13,13114,2021,04,0,2,18757
53394523,13,13114,2021,04,1,0,16799
53394523,13,13114,2021,04,1,1,19550
53394523,13,13114,2021,04,1,2,18262
53394523,13,13114,2021,04,2,0,16923
53394523,13,13114,2021,04,2,1,19599
53394523,13,13114,2021,04,2,2,18411
53394533,13,13114,2021,04,0,0,25008
53394533,13,13114,2021,04,0,1,27968
53394533,13,13114,2021,04,0,2,26579
53394533,13,13114,2021,04,1,0,22241
53394533,13,13114,2021,04,1,1,27804
53394533,13,13114,2021,04,1,2,24930
53394533,13,13114,2021,04,2,0,23071
53394533,13,13114,2021,04,2,1,27853
53394533,13,13114,2021,04,2,2,25424
53394534,13,13114,2021,04,0,0,26000
53394534,13,13114,2021,04,0,1,28098
53394534,13,13114,2021,04,0,2,27119
53394534,13,13114,2021,04,1,0,39504
53394534,13,13114,2021,04,1,1,31146
53394534,13,13114,2021,04,1,2,34601
53394534,13,13114,2021,04,2,0,35453
53394534,13,13114,2021,04,2,1,30232
53394534,13,13114,2021,04,2,2,32357
53394543,13,13114,2021,04,0,0,35533
53394543,13,13114,2021,04,0,1,27497
53394543,13,13114,2021,04,0,2,31690
53394543,13,13114,2021,04,1,0,39784
53394543,13,13114,2021,04,1,1,29524
53394543,13,13114,2021,04,1,2,35169
53394543,13,13114,2021,04,2,0,38509
53394543,13,13114,2021,04,2,1,28916
53394543,13,13114,2021,04,2,2,34125
53394544,13,13114,2021,04,0,0,27874
53394544,13,13114,2021,04,0,1,29989
53394544,13,13114,2021,04,0,2,28944
53394544,13,13114,2021,04,1,0,28800
53394544,13,13114,2021,04,1,1,29876
53394544,13,13114,2021,04,1,2,29398
53394544,13,13114,2021,04,2,0,28522
53394544,13,13114,2021,04,2,1,29910
53394544,13,13114,2021,04,2,2,29262
53394551,13,13114,2021,04,0,0,15638
53394551,13,13114,2021,04,0,1,19489
53394551,13,13114,2021,04,0,2,17741
53394551,13,13114,2021,04,1,0,12840
53394551,13,13114,2021,04,1,1,19080
53394551,13,13114,2021,04,1,2,16151
53394551,13,13114,2021,04,2,0,13680
53394551,13,13114,2021,04,2,1,19203
53394551,13,13114,2021,04,2,2,16628
53394552,13,13114,2021,04,0,0,17893
53394552,13,13114,2021,04,0,1,21325
53394552,13,13114,2021,04,0,2,19818
53394552,13,13114,2021,04,1,0,15705
53394552,13,13114,2021,04,1,1,21432
53394552,13,13114,2021,04,1,2,18432
53394552,13,13114,2021,04,2,0,16361
53394552,13,13114,2021,04,2,1,21400
53394552,13,13114,2021,04,2,2,18848
53394553,13,13114,2021,04,0,0,29637
53394553,13,13114,2021,04,0,1,27752
53394553,13,13114,2021,04,0,2,28595
53394553,13,13114,2021,04,1,0,25263
53394553,13,13114,2021,04,1,1,26974
53394553,13,13114,2021,04,1,2,25933
53394553,13,13114,2021,04,2,0,26576
53394553,13,13114,2021,04,2,1,27207
53394553,13,13114,2021,04,2,2,26732
53394554,13,13114,2021,04,0,0,18949
53394554,13,13114,2021,04,0,1,20498
53394554,13,13114,2021,04,0,2,19796
53394554,13,13114,2021,04,1,0,17135
53394554,13,13114,2021,04,1,1,20755
53394554,13,13114,2021,04,1,2,19468
53394554,13,13114,2021,04,2,0,17679
53394554,13,13114,2021,04,2,1,20678
53394554,13,13114,2021,04,2,2,19566
53394560,13,13114,2021,04,0,0,12967
53394560,13,13114,2021,04,0,1,16275
53394560,13,13114,2021,04,0,2,14756
53394560,13,13114,2021,04,1,0,10192
53394560,13,13114,2021,04,1,1,15847
53394560,13,13114,2021,04,1,2,13281
53394560,13,13114,2021,04,2,0,11024
53394560,13,13114,2021,04,2,1,15975
53394560,13,13114,2021,04,2,2,13724
53394561,13,13114,2021,04,0,0,15995
53394561,13,13114,2021,04,0,1,18419
53394561,13,13114,2021,04,0,2,17547
53394561,13,13114,2021,04,1,0,13296
53394561,13,13114,2021,04,1,1,18419
53394561,13,13114,2021,04,1,2,16419
53394561,13,13114,2021,04,2,0,14106
53394561,13,13114,2021,04,2,1,18419
53394561,13,13114,2021,04,2,2,16758
53394562,13,13114,2021,04,0,0,15558
53394562,13,13114,2021,04,0,1,17287
53394562,13,13114,2021,04,0,2,16357
53394562,13,13114,2021,04,1,0,12516
53394562,13,13114,2021,04,1,1,16325
53394562,13,13114,2021,04,1,2,14617
53394562,13,13114,2021,04,2,0,13428
53394562,13,13114,2021,04,2,1,16614
53394562,13,13114,2021,04,2,2,15139
53394563,13,13114,2021,04,0,0,14786
53394563,13,13114,2021,04,0,1,17133
53394563,13,13114,2021,04,0,2,16142
53394563,13,13114,2021,04,1,0,13211
53394563,13,13114,2021,04,1,1,17371
53394563,13,13114,2021,04,1,2,15535
53394563,13,13114,2021,04,2,0,13684
53394563,13,13114,2021,04,2,1,17300
53394563,13,13114,2021,04,2,2,15717
53394570,13,13114,2021,04,0,0,11458
53394570,13,13114,2021,04,0,1,14200
53394570,13,13114,2021,04,0,2,13041
53394570,13,13114,2021,04,1,0,8435
53394570,13,13114,2021,04,1,1,14105
53394570,13,13114,2021,04,1,2,11360
53394570,13,13114,2021,04,2,0,9342
53394570,13,13114,2021,04,2,1,14133
53394570,13,13114,2021,04,2,2,11864
53394573,13,13114,2021,04,0,0,15855
53394573,13,13114,2021,04,0,1,17574
53394573,13,13114,2021,04,0,2,16816
53394573,13,13114,2021,04,1,0,14447
53394573,13,13114,2021,04,1,1,17060
53394573,13,13114,2021,04,1,2,15718
53394573,13,13114,2021,04,2,0,14869
53394573,13,13114,2021,04,2,1,17214
53394573,13,13114,2021,04,2,2,16047
53394418,13,13115,2021,04,0,0,10798
53394418,13,13115,2021,04,0,1,12955
53394418,13,13115,2021,04,0,2,12007
53394418,13,13115,2021,04,1,0,8728
53394418,13,13115,2021,04,1,1,12441
53394418,13,13115,2021,04,1,2,10709
53394418,13,13115,2021,04,2,0,9349
53394418,13,13115,2021,04,2,1,12595
53394418,13,13115,2021,04,2,2,11099
53394419,13,13115,2021,04,0,0,11325
53394419,13,13115,2021,04,0,1,12178
53394419,13,13115,2021,04,0,2,11700
53394419,13,13115,2021,04,1,0,8657
53394419,13,13115,2021,04,1,1,11750
53394419,13,13115,2021,04,1,2,10318
53394419,13,13115,2021,04,2,0,9457
53394419,13,13115,2021,04,2,1,11879
53394419,13,13115,2021,04,2,2,10732
53394427,13,13115,2021,04,0,0,10533
53394427,13,13115,2021,04,0,1,11132
53394427,13,13115,2021,04,0,2,10954
53394427,13,13115,2021,04,1,0,8475
53394427,13,13115,2021,04,1,1,10584
53394427,13,13115,2021,04,1,2,9638
53394427,13,13115,2021,04,2,0,9092
53394427,13,13115,2021,04,2,1,10748
53394427,13,13115,2021,04,2,2,10033
53394428,13,13115,2021,04,0,0,11015
53394428,13,13115,2021,04,0,1,11774
53394428,13,13115,2021,04,0,2,11340
53394428,13,13115,2021,04,1,0,9902
53394428,13,13115,2021,04,1,1,11684
53394428,13,13115,2021,04,1,2,10750
53394428,13,13115,2021,04,2,0,10235
53394428,13,13115,2021,04,2,1,11711
53394428,13,13115,2021,04,2,2,10927
53394429,13,13115,2021,04,0,0,16613
53394429,13,13115,2021,04,0,1,15548
53394429,13,13115,2021,04,0,2,16132
53394429,13,13115,2021,04,1,0,15263
53394429,13,13115,2021,04,1,1,15609
53394429,13,13115,2021,04,1,2,15441
53394429,13,13115,2021,04,2,0,15668
53394429,13,13115,2021,04,2,1,15591
53394429,13,13115,2021,04,2,2,15649
53394437,13,13115,2021,04,0,0,11827
53394437,13,13115,2021,04,0,1,13219
53394437,13,13115,2021,04,0,2,12716
53394437,13,13115,2021,04,1,0,8814
53394437,13,13115,2021,04,1,1,12472
53394437,13,13115,2021,04,1,2,10760
53394437,13,13115,2021,04,2,0,9718
53394437,13,13115,2021,04,2,1,12696
53394437,13,13115,2021,04,2,2,11347
53394438,13,13115,2021,04,0,0,10994
53394438,13,13115,2021,04,0,1,13019
53394438,13,13115,2021,04,0,2,12050
53394438,13,13115,2021,04,1,0,9368
53394438,13,13115,2021,04,1,1,12768
53394438,13,13115,2021,04,1,2,10965
53394438,13,13115,2021,04,2,0,9856
53394438,13,13115,2021,04,2,1,12843
53394438,13,13115,2021,04,2,2,11291
53394439,13,13115,2021,04,0,0,11694
53394439,13,13115,2021,04,0,1,12948
53394439,13,13115,2021,04,0,2,12611
53394439,13,13115,2021,04,1,0,10090
53394439,13,13115,2021,04,1,1,13330
53394439,13,13115,2021,04,1,2,11873
53394439,13,13115,2021,04,2,0,10571
53394439,13,13115,2021,04,2,1,13216
53394439,13,13115,2021,04,2,2,12094
53394448,13,13115,2021,04,0,0,17045
53394448,13,13115,2021,04,0,1,17351
53394448,13,13115,2021,04,0,2,17187
53394448,13,13115,2021,04,1,0,14511
53394448,13,13115,2021,04,1,1,17473
53394448,13,13115,2021,04,1,2,16304
53394448,13,13115,2021,04,2,0,15271
53394448,13,13115,2021,04,2,1,17436
53394448,13,13115,2021,04,2,2,16569
53394449,13,13115,2021,04,0,0,35322
53394449,13,13115,2021,04,0,1,27259
53394449,13,13115,2021,04,0,2,31147
53394449,13,13115,2021,04,1,0,35808
53394449,13,13115,2021,04,1,1,28157
53394449,13,13115,2021,04,1,2,32404
53394449,13,13115,2021,04,2,0,35662
53394449,13,13115,2021,04,2,1,27888
53394449,13,13115,2021,04,2,2,32027
53394457,13,13115,2021,04,0,0,7716
53394457,13,13115,2021,04,0,1,8595
53394457,13,13115,2021,04,0,2,8406
53394457,13,13115,2021,04,1,0,6195
53394457,13,13115,2021,04,1,1,8689
53394457,13,13115,2021,04,1,2,7528
53394457,13,13115,2021,04,2,0,6652
53394457,13,13115,2021,04,2,1,8661
53394457,13,13115,2021,04,2,2,7791
53394458,13,13115,2021,04,0,0,15372
53394458,13,13115,2021,04,0,1,17738
53394458,13,13115,2021,04,0,2,16807
53394458,13,13115,2021,04,1,0,13989
53394458,13,13115,2021,04,1,1,16988
53394458,13,13115,2021,04,1,2,15451
53394458,13,13115,2021,04,2,0,14404
53394458,13,13115,2021,04,2,1,17213
53394458,13,13115,2021,04,2,2,15858
53394459,13,13115,2021,04,0,0,16175
53394459,13,13115,2021,04,0,1,19200
53394459,13,13115,2021,04,0,2,17896
53394459,13,13115,2021,04,1,0,12342
53394459,13,13115,2021,04,1,1,18466
53394459,13,13115,2021,04,1,2,15710
53394459,13,13115,2021,04,2,0,13492
53394459,13,13115,2021,04,2,1,18686
53394459,13,13115,2021,04,2,2,16366
53394468,13,13115,2021,04,0,0,11246
53394468,13,13115,2021,04,0,1,12885
53394468,13,13115,2021,04,0,2,12080
53394468,13,13115,2021,04,1,0,9395
53394468,13,13115,2021,04,1,1,12489
53394468,13,13115,2021,04,1,2,10893
53394468,13,13115,2021,04,2,0,9951
53394468,13,13115,2021,04,2,1,12608
53394468,13,13115,2021,04,2,2,11249
53394469,13,13115,2021,04,0,0,13645
53394469,13,13115,2021,04,0,1,14301
53394469,13,13115,2021,04,0,2,14110
53394469,13,13115,2021,04,1,0,11802
53394469,13,13115,2021,04,1,1,14170
53394469,13,13115,2021,04,1,2,13176
53394469,13,13115,2021,04,2,0,12355
53394469,13,13115,2021,04,2,1,14209
53394469,13,13115,2021,04,2,2,13456
53394479,13,13115,2021,04,0,0,14666
53394479,13,13115,2021,04,0,1,17803
53394479,13,13115,2021,04,0,2,16484
53394479,13,13115,2021,04,1,0,11617
53394479,13,13115,2021,04,1,1,16724
53394479,13,13115,2021,04,1,2,14202
53394479,13,13115,2021,04,2,0,12531
53394479,13,13115,2021,04,2,1,17048
53394479,13,13115,2021,04,2,2,14887
53394500,13,13115,2021,04,0,0,16619
53394500,13,13115,2021,04,0,1,17824
53394500,13,13115,2021,04,0,2,17350
53394500,13,13115,2021,04,1,0,14162
53394500,13,13115,2021,04,1,1,17953
53394500,13,13115,2021,04,1,2,16374
53394500,13,13115,2021,04,2,0,14899
53394500,13,13115,2021,04,2,1,17914
53394500,13,13115,2021,04,2,2,16667
53394501,13,13115,2021,04,0,0,14510
53394501,13,13115,2021,04,0,1,14698
53394501,13,13115,2021,04,0,2,14810
53394501,13,13115,2021,04,1,0,14751
53394501,13,13115,2021,04,1,1,15050
53394501,13,13115,2021,04,1,2,15178
53394501,13,13115,2021,04,2,0,14679
53394501,13,13115,2021,04,2,1,14944
53394501,13,13115,2021,04,2,2,15068
53394510,13,13115,2021,04,0,0,13525
53394510,13,13115,2021,04,0,1,12767
53394510,13,13115,2021,04,0,2,13161
53394510,13,13115,2021,04,1,0,12312
53394510,13,13115,2021,04,1,1,12994
53394510,13,13115,2021,04,1,2,12717
53394510,13,13115,2021,04,2,0,12676
53394510,13,13115,2021,04,2,1,12926
53394510,13,13115,2021,04,2,2,12851
53394511,13,13115,2021,04,0,0,12998
53394511,13,13115,2021,04,0,1,12990
53394511,13,13115,2021,04,0,2,13334
53394511,13,13115,2021,04,1,0,10837
53394511,13,13115,2021,04,1,1,12993
53394511,13,13115,2021,04,1,2,12164
53394511,13,13115,2021,04,2,0,11486
53394511,13,13115,2021,04,2,1,12992
53394511,13,13115,2021,04,2,2,12515
53394512,13,13115,2021,04,0,0,16938
53394512,13,13115,2021,04,0,1,20576
53394512,13,13115,2021,04,0,2,19049
53394512,13,13115,2021,04,1,0,14580
53394512,13,13115,2021,04,1,1,19954
53394512,13,13115,2021,04,1,2,17355
53394512,13,13115,2021,04,2,0,15288
53394512,13,13115,2021,04,2,1,20141
53394512,13,13115,2021,04,2,2,17863
53394520,13,13115,2021,04,0,0,9254
53394520,13,13115,2021,04,0,1,10873
53394520,13,13115,2021,04,0,2,10100
53394520,13,13115,2021,04,1,0,6597
53394520,13,13115,2021,04,1,1,10025
53394520,13,13115,2021,04,1,2,8350
53394520,13,13115,2021,04,2,0,7394
53394520,13,13115,2021,04,2,1,10280
53394520,13,13115,2021,04,2,2,8875
53394521,13,13115,2021,04,0,0,6080
53394521,13,13115,2021,04,0,1,6791
53394521,13,13115,2021,04,0,2,6400
53394521,13,13115,2021,04,1,0,4604
53394521,13,13115,2021,04,1,1,6259
53394521,13,13115,2021,04,1,2,5453
53394521,13,13115,2021,04,2,0,5047
53394521,13,13115,2021,04,2,1,6419
53394521,13,13115,2021,04,2,2,5737
53394522,13,13115,2021,04,0,0,17042
53394522,13,13115,2021,04,0,1,18059
53394522,13,13115,2021,04,0,2,17682
53394522,13,13115,2021,04,1,0,14992
53394522,13,13115,2021,04,1,1,18375
53394522,13,13115,2021,04,1,2,16644
53394522,13,13115,2021,04,2,0,15607
53394522,13,13115,2021,04,2,1,18280
53394522,13,13115,2021,04,2,2,16956
53394530,13,13115,2021,04,0,0,13451
53394530,13,13115,2021,04,0,1,15179
53394530,13,13115,2021,04,0,2,14439
53394530,13,13115,2021,04,1,0,13850
53394530,13,13115,2021,04,1,1,15385
53394530,13,13115,2021,04,1,2,14405
53394530,13,13115,2021,04,2,0,13730
53394530,13,13115,2021,04,2,1,15323
53394530,13,13115,2021,04,2,2,14415
53394531,13,13115,2021,04,0,0,20893
53394531,13,13115,2021,04,0,1,24148
53394531,13,13115,2021,04,0,2,22581
53394531,13,13115,2021,04,1,0,18062
53394531,13,13115,2021,04,1,1,24021
53394531,13,13115,2021,04,1,2,21242
53394531,13,13115,2021,04,2,0,18911
53394531,13,13115,2021,04,2,1,24059
53394531,13,13115,2021,04,2,2,21644
53394532,13,13115,2021,04,0,0,19572
53394532,13,13115,2021,04,0,1,23297
53394532,13,13115,2021,04,0,2,21434
53394532,13,13115,2021,04,1,0,17334
53394532,13,13115,2021,04,1,1,23532
53394532,13,13115,2021,04,1,2,20411
53394532,13,13115,2021,04,2,0,18006
53394532,13,13115,2021,04,2,1,23462
53394532,13,13115,2021,04,2,2,20718
53394540,13,13115,2021,04,0,0,27722
53394540,13,13115,2021,04,0,1,27352
53394540,13,13115,2021,04,0,2,27373
53394540,13,13115,2021,04,1,0,27702
53394540,13,13115,2021,04,1,1,28377
53394540,13,13115,2021,04,1,2,28417
53394540,13,13115,2021,04,2,0,27708
53394540,13,13115,2021,04,2,1,28070
53394540,13,13115,2021,04,2,2,28104
53394541,13,13115,2021,04,0,0,29678
53394541,13,13115,2021,04,0,1,29685
53394541,13,13115,2021,04,0,2,29896
53394541,13,13115,2021,04,1,0,25954
53394541,13,13115,2021,04,1,1,29847
53394541,13,13115,2021,04,1,2,28503
53394541,13,13115,2021,04,2,0,27071
53394541,13,13115,2021,04,2,1,29798
53394541,13,13115,2021,04,2,2,28921
53394542,13,13115,2021,04,0,0,26913
53394542,13,13115,2021,04,0,1,29045
53394542,13,13115,2021,04,0,2,28161
53394542,13,13115,2021,04,1,0,30757
53394542,13,13115,2021,04,1,1,28932
53394542,13,13115,2021,04,1,2,29855
53394542,13,13115,2021,04,2,0,29604
53394542,13,13115,2021,04,2,1,28966
53394542,13,13115,2021,04,2,2,29347
53394550,13,13115,2021,04,0,0,17834
53394550,13,13115,2021,04,0,1,22249
53394550,13,13115,2021,04,0,2,20474
53394550,13,13115,2021,04,1,0,13995
53394550,13,13115,2021,04,1,1,21462
53394550,13,13115,2021,04,1,2,17857
53394550,13,13115,2021,04,2,0,15147
53394550,13,13115,2021,04,2,1,21698
53394550,13,13115,2021,04,2,2,18642
53394566,13,13116,2021,04,0,0,15337
53394566,13,13116,2021,04,0,1,13201
53394566,13,13116,2021,04,0,2,14154
53394566,13,13116,2021,04,1,0,16832
53394566,13,13116,2021,04,1,1,13348
53394566,13,13116,2021,04,1,2,15325
53394566,13,13116,2021,04,2,0,16384
53394566,13,13116,2021,04,2,1,13304
53394566,13,13116,2021,04,2,2,14973
53394567,13,13116,2021,04,0,0,17780
53394567,13,13116,2021,04,0,1,18744
53394567,13,13116,2021,04,0,2,18275
53394567,13,13116,2021,04,1,0,16973
53394567,13,13116,2021,04,1,1,18589
53394567,13,13116,2021,04,1,2,17772
53394567,13,13116,2021,04,2,0,17215
53394567,13,13116,2021,04,2,1,18635
53394567,13,13116,2021,04,2,2,17923
53394574,13,13116,2021,04,0,0,14971
53394574,13,13116,2021,04,0,1,15973
53394574,13,13116,2021,04,0,2,15652
53394574,13,13116,2021,04,1,0,13497
53394574,13,13116,2021,04,1,1,16375
53394574,13,13116,2021,04,1,2,15162
53394574,13,13116,2021,04,2,0,13939
53394574,13,13116,2021,04,2,1,16254
53394574,13,13116,2021,04,2,2,15309
53394575,13,13116,2021,04,0,0,20656
53394575,13,13116,2021,04,0,1,24191
53394575,13,13116,2021,04,0,2,22680
53394575,13,13116,2021,04,1,0,17631
53394575,13,13116,2021,04,1,1,24237
53394575,13,13116,2021,04,1,2,21236
53394575,13,13116,2021,04,2,0,18539
53394575,13,13116,2021,04,2,1,24223
53394575,13,13116,2021,04,2,2,21669
53394576,13,13116,2021,04,0,0,77851
53394576,13,13116,2021,04,0,1,34419
53394576,13,13116,2021,04,0,2,54743
53394576,13,13116,2021,04,1,0,81127
53394576,13,13116,2021,04,1,1,37305
53394576,13,13116,2021,04,1,2,62658
53394576,13,13116,2021,04,2,0,80144
53394576,13,13116,2021,04,2,1,36439
53394576,13,13116,2021,04,2,2,60283
53394577,13,13116,2021,04,0,0,78559
53394577,13,13116,2021,04,0,1,36990
53394577,13,13116,2021,04,0,2,54780
53394577,13,13116,2021,04,1,0,106050
53394577,13,13116,2021,04,1,1,39718
53394577,13,13116,2021,04,1,2,70694
53394577,13,13116,2021,04,2,0,97803
53394577,13,13116,2021,04,2,1,38900
53394577,13,13116,2021,04,2,2,65920
53394578,13,13116,2021,04,0,0,33650
53394578,13,13116,2021,04,0,1,30955
53394578,13,13116,2021,04,0,2,32389
53394578,13,13116,2021,04,1,0,41978
53394578,13,13116,2021,04,1,1,32679
53394578,13,13116,2021,04,1,2,37033
