mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53393541,13,13112,2021,10,0,1,11225
53393541,13,13112,2021,10,0,2,10343
53393541,13,13112,2021,10,1,0,7793
53393541,13,13112,2021,10,1,1,10838
53393541,13,13112,2021,10,1,2,9326
53393541,13,13112,2021,10,2,0,8341
53393541,13,13112,2021,10,2,1,10963
53393541,13,13112,2021,10,2,2,9654
53393542,13,13112,2021,10,0,0,9450
53393542,13,13112,2021,10,0,1,9557
53393542,13,13112,2021,10,0,2,9404
53393542,13,13112,2021,10,1,0,7349
53393542,13,13112,2021,10,1,1,9110
53393542,13,13112,2021,10,1,2,7998
53393542,13,13112,2021,10,2,0,8027
53393542,13,13112,2021,10,2,1,9254
53393542,13,13112,2021,10,2,2,8452
53393550,13,13112,2021,10,0,0,19467
53393550,13,13112,2021,10,0,1,16236
53393550,13,13112,2021,10,0,2,17716
53393550,13,13112,2021,10,1,0,20054
53393550,13,13112,2021,10,1,1,16427
53393550,13,13112,2021,10,1,2,18187
53393550,13,13112,2021,10,2,0,19864
53393550,13,13112,2021,10,2,1,16365
53393550,13,13112,2021,10,2,2,18035
53393551,13,13112,2021,10,0,0,18233
53393551,13,13112,2021,10,0,1,17587
53393551,13,13112,2021,10,0,2,18006
53393551,13,13112,2021,10,1,0,17334
53393551,13,13112,2021,10,1,1,18015
53393551,13,13112,2021,10,1,2,17902
53393551,13,13112,2021,10,2,0,17624
53393551,13,13112,2021,10,2,1,17877
53393551,13,13112,2021,10,2,2,17935
53393552,13,13112,2021,10,0,0,14494
53393552,13,13112,2021,10,0,1,13223
53393552,13,13112,2021,10,0,2,13795
53393552,13,13112,2021,10,1,0,14007
53393552,13,13112,2021,10,1,1,13358
53393552,13,13112,2021,10,1,2,13528
53393552,13,13112,2021,10,2,0,14164
53393552,13,13112,2021,10,2,1,13315
53393552,13,13112,2021,10,2,2,13614
53393560,13,13112,2021,10,0,0,9551
53393560,13,13112,2021,10,0,1,9764
53393560,13,13112,2021,10,0,2,9771
53393560,13,13112,2021,10,1,0,10750
53393560,13,13112,2021,10,1,1,10596
53393560,13,13112,2021,10,1,2,10519
53393560,13,13112,2021,10,2,0,10363
53393560,13,13112,2021,10,2,1,10328
53393560,13,13112,2021,10,2,2,10278
53393561,13,13112,2021,10,0,0,16328
53393561,13,13112,2021,10,0,1,19397
53393561,13,13112,2021,10,0,2,17896
53393561,13,13112,2021,10,1,0,13318
53393561,13,13112,2021,10,1,1,18650
53393561,13,13112,2021,10,1,2,16048
53393561,13,13112,2021,10,2,0,14289
53393561,13,13112,2021,10,2,1,18891
53393561,13,13112,2021,10,2,2,16644
53393562,13,13112,2021,10,0,0,16512
53393562,13,13112,2021,10,0,1,19055
53393562,13,13112,2021,10,0,2,17730
53393562,13,13112,2021,10,1,0,14105
53393562,13,13112,2021,10,1,1,19224
53393562,13,13112,2021,10,1,2,16739
53393562,13,13112,2021,10,2,0,14882
53393562,13,13112,2021,10,2,1,19170
53393562,13,13112,2021,10,2,2,17059
53393563,13,13112,2021,10,0,0,22158
53393563,13,13112,2021,10,0,1,25668
53393563,13,13112,2021,10,0,2,24291
53393563,13,13112,2021,10,1,0,20614
53393563,13,13112,2021,10,1,1,26221
53393563,13,13112,2021,10,1,2,23586
53393563,13,13112,2021,10,2,0,21112
53393563,13,13112,2021,10,2,1,26043
53393563,13,13112,2021,10,2,2,23813
53393564,13,13112,2021,10,0,0,15459
53393564,13,13112,2021,10,0,1,19582
53393564,13,13112,2021,10,0,2,17800
53393564,13,13112,2021,10,1,0,13675
53393564,13,13112,2021,10,1,1,19914
53393564,13,13112,2021,10,1,2,16762
53393564,13,13112,2021,10,2,0,14250
53393564,13,13112,2021,10,2,1,19807
53393564,13,13112,2021,10,2,2,17096
53393570,13,13112,2021,10,0,0,15798
53393570,13,13112,2021,10,0,1,19684
53393570,13,13112,2021,10,0,2,18118
53393570,13,13112,2021,10,1,0,13679
53393570,13,13112,2021,10,1,1,19960
53393570,13,13112,2021,10,1,2,16840
53393570,13,13112,2021,10,2,0,14362
53393570,13,13112,2021,10,2,1,19871
53393570,13,13112,2021,10,2,2,17252
53393571,13,13112,2021,10,0,0,11974
53393571,13,13112,2021,10,0,1,14162
53393571,13,13112,2021,10,0,2,13283
53393571,13,13112,2021,10,1,0,10100
53393571,13,13112,2021,10,1,1,13473
53393571,13,13112,2021,10,1,2,11709
53393571,13,13112,2021,10,2,0,10705
53393571,13,13112,2021,10,2,1,13695
53393571,13,13112,2021,10,2,2,12216
53393572,13,13112,2021,10,0,0,16375
53393572,13,13112,2021,10,0,1,17963
53393572,13,13112,2021,10,0,2,17002
53393572,13,13112,2021,10,1,0,18085
53393572,13,13112,2021,10,1,1,18384
53393572,13,13112,2021,10,1,2,17783
53393572,13,13112,2021,10,2,0,17533
53393572,13,13112,2021,10,2,1,18248
53393572,13,13112,2021,10,2,2,17531
53393573,13,13112,2021,10,0,0,33867
53393573,13,13112,2021,10,0,1,30802
53393573,13,13112,2021,10,0,2,32537
53393573,13,13112,2021,10,1,0,30304
53393573,13,13112,2021,10,1,1,30406
53393573,13,13112,2021,10,1,2,30817
53393573,13,13112,2021,10,2,0,31454
53393573,13,13112,2021,10,2,1,30534
53393573,13,13112,2021,10,2,2,31372
53393574,13,13112,2021,10,0,0,18231
53393574,13,13112,2021,10,0,1,19393
53393574,13,13112,2021,10,0,2,19140
53393574,13,13112,2021,10,1,0,20160
53393574,13,13112,2021,10,1,1,19625
53393574,13,13112,2021,10,1,2,19841
53393574,13,13112,2021,10,2,0,19538
53393574,13,13112,2021,10,2,1,19550
53393574,13,13112,2021,10,2,2,19615
53393580,13,13112,2021,10,0,0,18228
53393580,13,13112,2021,10,0,1,20960
53393580,13,13112,2021,10,0,2,19667
53393580,13,13112,2021,10,1,0,15309
53393580,13,13112,2021,10,1,1,20401
53393580,13,13112,2021,10,1,2,18148
53393580,13,13112,2021,10,2,0,16250
53393580,13,13112,2021,10,2,1,20582
53393580,13,13112,2021,10,2,2,18638
53393581,13,13112,2021,10,0,0,17212
53393581,13,13112,2021,10,0,1,18206
53393581,13,13112,2021,10,0,2,18035
53393581,13,13112,2021,10,1,0,15314
53393581,13,13112,2021,10,1,1,19050
53393581,13,13112,2021,10,1,2,17534
53393581,13,13112,2021,10,2,0,15926
53393581,13,13112,2021,10,2,1,18778
53393581,13,13112,2021,10,2,2,17695
53393582,13,13112,2021,10,0,0,15214
53393582,13,13112,2021,10,0,1,16020
53393582,13,13112,2021,10,0,2,15390
53393582,13,13112,2021,10,1,0,13357
53393582,13,13112,2021,10,1,1,16403
53393582,13,13112,2021,10,1,2,15146
53393582,13,13112,2021,10,2,0,13956
53393582,13,13112,2021,10,2,1,16280
53393582,13,13112,2021,10,2,2,15225
53393583,13,13112,2021,10,0,0,16771
53393583,13,13112,2021,10,0,1,19094
53393583,13,13112,2021,10,0,2,18340
53393583,13,13112,2021,10,1,0,16550
53393583,13,13112,2021,10,1,1,18989
53393583,13,13112,2021,10,1,2,18055
53393583,13,13112,2021,10,2,0,16621
53393583,13,13112,2021,10,2,1,19023
53393583,13,13112,2021,10,2,2,18147
53393584,13,13112,2021,10,0,0,17318
53393584,13,13112,2021,10,0,1,18587
53393584,13,13112,2021,10,0,2,18193
53393584,13,13112,2021,10,1,0,20668
53393584,13,13112,2021,10,1,1,19809
53393584,13,13112,2021,10,1,2,20199
53393584,13,13112,2021,10,2,0,19587
53393584,13,13112,2021,10,2,1,19415
53393584,13,13112,2021,10,2,2,19552
53393590,13,13112,2021,10,0,0,11841
53393590,13,13112,2021,10,0,1,14282
53393590,13,13112,2021,10,0,2,13348
53393590,13,13112,2021,10,1,0,10686
53393590,13,13112,2021,10,1,1,14487
53393590,13,13112,2021,10,1,2,12570
53393590,13,13112,2021,10,2,0,11058
53393590,13,13112,2021,10,2,1,14421
53393590,13,13112,2021,10,2,2,12821
53393591,13,13112,2021,10,0,0,15122
53393591,13,13112,2021,10,0,1,16999
53393591,13,13112,2021,10,0,2,16328
53393591,13,13112,2021,10,1,0,14086
53393591,13,13112,2021,10,1,1,17250
53393591,13,13112,2021,10,1,2,15870
53393591,13,13112,2021,10,2,0,14420
53393591,13,13112,2021,10,2,1,17169
53393591,13,13112,2021,10,2,2,16017
53393592,13,13112,2021,10,0,0,15800
53393592,13,13112,2021,10,0,1,18364
53393592,13,13112,2021,10,0,2,17215
53393592,13,13112,2021,10,1,0,13134
53393592,13,13112,2021,10,1,1,18095
53393592,13,13112,2021,10,1,2,15939
53393592,13,13112,2021,10,2,0,13994
53393592,13,13112,2021,10,2,1,18181
53393592,13,13112,2021,10,2,2,16351
53393593,13,13112,2021,10,0,0,29188
53393593,13,13112,2021,10,0,1,25391
53393593,13,13112,2021,10,0,2,27387
53393593,13,13112,2021,10,1,0,24334
53393593,13,13112,2021,10,1,1,24594
53393593,13,13112,2021,10,1,2,25335
53393593,13,13112,2021,10,2,0,25900
53393593,13,13112,2021,10,2,1,24851
53393593,13,13112,2021,10,2,2,25997
53394407,13,13112,2021,10,0,0,16064
53394407,13,13112,2021,10,0,1,19188
53394407,13,13112,2021,10,0,2,17844
53394407,13,13112,2021,10,1,0,14120
53394407,13,13112,2021,10,1,1,18707
53394407,13,13112,2021,10,1,2,16454
53394407,13,13112,2021,10,2,0,14747
53394407,13,13112,2021,10,2,1,18862
53394407,13,13112,2021,10,2,2,16902
53394408,13,13112,2021,10,0,0,20445
53394408,13,13112,2021,10,0,1,20711
53394408,13,13112,2021,10,0,2,20752
53394408,13,13112,2021,10,1,0,17793
53394408,13,13112,2021,10,1,1,19882
53394408,13,13112,2021,10,1,2,19292
53394408,13,13112,2021,10,2,0,18648
53394408,13,13112,2021,10,2,1,20149
53394408,13,13112,2021,10,2,2,19763
53394409,13,13112,2021,10,0,0,19603
53394409,13,13112,2021,10,0,1,20988
53394409,13,13112,2021,10,0,2,20671
53394409,13,13112,2021,10,1,0,17789
53394409,13,13112,2021,10,1,1,20718
53394409,13,13112,2021,10,1,2,19604
53394409,13,13112,2021,10,2,0,18374
53394409,13,13112,2021,10,2,1,20805
53394409,13,13112,2021,10,2,2,19948
53394417,13,13112,2021,10,0,0,8110
53394417,13,13112,2021,10,0,1,9209
53394417,13,13112,2021,10,0,2,8793
53394417,13,13112,2021,10,1,0,7511
53394417,13,13112,2021,10,1,1,8815
53394417,13,13112,2021,10,1,2,8209
53394417,13,13112,2021,10,2,0,7705
53394417,13,13112,2021,10,2,1,8942
53394417,13,13112,2021,10,2,2,8397
53394502,13,13112,2021,10,0,0,22328
53394502,13,13112,2021,10,0,1,24307
53394502,13,13112,2021,10,0,2,23754
53394502,13,13112,2021,10,1,0,21856
53394502,13,13112,2021,10,1,1,25077
53394502,13,13112,2021,10,1,2,24370
53394502,13,13112,2021,10,2,0,22008
53394502,13,13112,2021,10,2,1,24828
53394502,13,13112,2021,10,2,2,24171
53394503,13,13112,2021,10,0,0,21500
53394503,13,13112,2021,10,0,1,20962
53394503,13,13112,2021,10,0,2,21612
53394503,13,13112,2021,10,1,0,24430
53394503,13,13112,2021,10,1,1,21995
53394503,13,13112,2021,10,1,2,23611
53394503,13,13112,2021,10,2,0,23485
53394503,13,13112,2021,10,2,1,21662
53394503,13,13112,2021,10,2,2,22966
53393576,13,13113,2021,10,0,0,41028
53393576,13,13113,2021,10,0,1,24482
53393576,13,13113,2021,10,0,2,32577
53393576,13,13113,2021,10,1,0,57549
53393576,13,13113,2021,10,1,1,27729
53393576,13,13113,2021,10,1,2,43551
53393576,13,13113,2021,10,2,0,52220
53393576,13,13113,2021,10,2,1,26682
53393576,13,13113,2021,10,2,2,40011
53393577,13,13113,2021,10,0,0,21869
53393577,13,13113,2021,10,0,1,19685
53393577,13,13113,2021,10,0,2,20625
53393577,13,13113,2021,10,1,0,34330
53393577,13,13113,2021,10,1,1,22701
53393577,13,13113,2021,10,1,2,27925
53393577,13,13113,2021,10,2,0,30310
53393577,13,13113,2021,10,2,1,21728
53393577,13,13113,2021,10,2,2,25570
53393585,13,13113,2021,10,0,0,28907
53393585,13,13113,2021,10,0,1,23895
53393585,13,13113,2021,10,0,2,26602
53393585,13,13113,2021,10,1,0,54010
53393585,13,13113,2021,10,1,1,28727
53393585,13,13113,2021,10,1,2,40992
53393585,13,13113,2021,10,2,0,45913
53393585,13,13113,2021,10,2,1,27169
53393585,13,13113,2021,10,2,2,36350
53393586,13,13113,2021,10,0,0,33485
53393586,13,13113,2021,10,0,1,21934
53393586,13,13113,2021,10,0,2,27307
53393586,13,13113,2021,10,1,0,58012
53393586,13,13113,2021,10,1,1,25892
53393586,13,13113,2021,10,1,2,42023
53393586,13,13113,2021,10,2,0,50100
53393586,13,13113,2021,10,2,1,24615
53393586,13,13113,2021,10,2,2,37276
53393587,13,13113,2021,10,0,0,14212
53393587,13,13113,2021,10,0,1,11746
53393587,13,13113,2021,10,0,2,12823
53393587,13,13113,2021,10,1,0,20006
53393587,13,13113,2021,10,1,1,13200
53393587,13,13113,2021,10,1,2,16157
53393587,13,13113,2021,10,2,0,18137
53393587,13,13113,2021,10,2,1,12731
53393587,13,13113,2021,10,2,2,15081
53393595,13,13113,2021,10,0,0,52917
53393595,13,13113,2021,10,0,1,24407
53393595,13,13113,2021,10,0,2,38224
53393595,13,13113,2021,10,1,0,62978
53393595,13,13113,2021,10,1,1,24257
53393595,13,13113,2021,10,1,2,43299
53393595,13,13113,2021,10,2,0,59733
53393595,13,13113,2021,10,2,1,24305
53393595,13,13113,2021,10,2,2,41662
53393596,13,13113,2021,10,0,0,63154
53393596,13,13113,2021,10,0,1,21032
53393596,13,13113,2021,10,0,2,40035
53393596,13,13113,2021,10,1,0,84771
53393596,13,13113,2021,10,1,1,26275
53393596,13,13113,2021,10,1,2,55444
53393596,13,13113,2021,10,2,0,77798
53393596,13,13113,2021,10,2,1,24584
53393596,13,13113,2021,10,2,2,50473
53394504,13,13113,2021,10,0,0,18265
53394504,13,13113,2021,10,0,1,15597
53394504,13,13113,2021,10,0,2,17087
53394504,13,13113,2021,10,1,0,18631
53394504,13,13113,2021,10,1,1,16814
53394504,13,13113,2021,10,1,2,18831
53394504,13,13113,2021,10,2,0,18513
53394504,13,13113,2021,10,2,1,16422
53394504,13,13113,2021,10,2,2,18268
53394505,13,13113,2021,10,0,0,9968
53394505,13,13113,2021,10,0,1,6716
53394505,13,13113,2021,10,0,2,8253
53394505,13,13113,2021,10,1,0,11483
53394505,13,13113,2021,10,1,1,7530
53394505,13,13113,2021,10,1,2,9927
53394505,13,13113,2021,10,2,0,10995
53394505,13,13113,2021,10,2,1,7267
53394505,13,13113,2021,10,2,2,9387
53394506,13,13113,2021,10,0,0,30930
53394506,13,13113,2021,10,0,1,11369
53394506,13,13113,2021,10,0,2,19430
53394506,13,13113,2021,10,1,0,32248
53394506,13,13113,2021,10,1,1,13203
53394506,13,13113,2021,10,1,2,22018
53394506,13,13113,2021,10,2,0,31823
53394506,13,13113,2021,10,2,1,12611
53394506,13,13113,2021,10,2,2,21183
53394513,13,13113,2021,10,0,0,21301
53394513,13,13113,2021,10,0,1,24465
53394513,13,13113,2021,10,0,2,23171
53394513,13,13113,2021,10,1,0,19756
53394513,13,13113,2021,10,1,1,23091
53394513,13,13113,2021,10,1,2,21950
53394513,13,13113,2021,10,2,0,20255
53394513,13,13113,2021,10,2,1,23535
53394513,13,13113,2021,10,2,2,22344
53394514,13,13113,2021,10,0,0,22873
53394514,13,13113,2021,10,0,1,19965
53394514,13,13113,2021,10,0,2,21174
53394514,13,13113,2021,10,1,0,30391
53394514,13,13113,2021,10,1,1,20493
53394514,13,13113,2021,10,1,2,25353
53394514,13,13113,2021,10,2,0,27966
53394514,13,13113,2021,10,2,1,20323
53394514,13,13113,2021,10,2,2,24005
53394515,13,13113,2021,10,0,0,13927
53394515,13,13113,2021,10,0,1,12938
53394515,13,13113,2021,10,0,2,13625
53394515,13,13113,2021,10,1,0,19496
53394515,13,13113,2021,10,1,1,14506
53394515,13,13113,2021,10,1,2,16939
53394515,13,13113,2021,10,2,0,17700
53394515,13,13113,2021,10,2,1,14000
53394515,13,13113,2021,10,2,2,15870
53394516,13,13113,2021,10,0,0,17841
53394516,13,13113,2021,10,0,1,10888
53394516,13,13113,2021,10,0,2,14107
53394516,13,13113,2021,10,1,0,35341
53394516,13,13113,2021,10,1,1,14488
53394516,13,13113,2021,10,1,2,24385
53394516,13,13113,2021,10,2,0,29696
53394516,13,13113,2021,10,2,1,13327
53394516,13,13113,2021,10,2,2,21070
53394524,13,13113,2021,10,0,0,23054
53394524,13,13113,2021,10,0,1,24827
53394524,13,13113,2021,10,0,2,24162
53394524,13,13113,2021,10,1,0,24561
53394524,13,13113,2021,10,1,1,25138
53394524,13,13113,2021,10,1,2,24572
53394524,13,13113,2021,10,2,0,24075
53394524,13,13113,2021,10,2,1,25038
53394524,13,13113,2021,10,2,2,24440
53394523,13,13114,2021,10,0,0,15540
53394523,13,13114,2021,10,0,1,18308
53394523,13,13114,2021,10,0,2,16924
53394523,13,13114,2021,10,1,0,15572
53394523,13,13114,2021,10,1,1,17881
53394523,13,13114,2021,10,1,2,16649
53394523,13,13114,2021,10,2,0,15561
53394523,13,13114,2021,10,2,1,18019
53394523,13,13114,2021,10,2,2,16738
53394533,13,13114,2021,10,0,0,23877
53394533,13,13114,2021,10,0,1,27374
53394533,13,13114,2021,10,0,2,25773
53394533,13,13114,2021,10,1,0,22242
53394533,13,13114,2021,10,1,1,28414
53394533,13,13114,2021,10,1,2,25342
53394533,13,13114,2021,10,2,0,22769
53394533,13,13114,2021,10,2,1,28078
53394533,13,13114,2021,10,2,2,25481
53394534,13,13114,2021,10,0,0,25412
53394534,13,13114,2021,10,0,1,27365
53394534,13,13114,2021,10,0,2,26426
53394534,13,13114,2021,10,1,0,38637
53394534,13,13114,2021,10,1,1,30271
53394534,13,13114,2021,10,1,2,33708
53394534,13,13114,2021,10,2,0,34371
53394534,13,13114,2021,10,2,1,29334
53394534,13,13114,2021,10,2,2,31359
53394543,13,13114,2021,10,0,0,35433
53394543,13,13114,2021,10,0,1,28498
53394543,13,13114,2021,10,0,2,31943
53394543,13,13114,2021,10,1,0,37751
53394543,13,13114,2021,10,1,1,30287
53394543,13,13114,2021,10,1,2,34851
53394543,13,13114,2021,10,2,0,37004
53394543,13,13114,2021,10,2,1,29710
53394543,13,13114,2021,10,2,2,33913
53394544,13,13114,2021,10,0,0,26342
53394544,13,13114,2021,10,0,1,29079
53394544,13,13114,2021,10,0,2,27912
53394544,13,13114,2021,10,1,0,28071
53394544,13,13114,2021,10,1,1,29284
53394544,13,13114,2021,10,1,2,28922
53394544,13,13114,2021,10,2,0,27513
53394544,13,13114,2021,10,2,1,29218
53394544,13,13114,2021,10,2,2,28596
53394551,13,13114,2021,10,0,0,14167
53394551,13,13114,2021,10,0,1,18525
53394551,13,13114,2021,10,0,2,16632
53394551,13,13114,2021,10,1,0,12597
53394551,13,13114,2021,10,1,1,17603
53394551,13,13114,2021,10,1,2,15015
53394551,13,13114,2021,10,2,0,13104
53394551,13,13114,2021,10,2,1,17900
53394551,13,13114,2021,10,2,2,15537
53394552,13,13114,2021,10,0,0,16788
53394552,13,13114,2021,10,0,1,21300
53394552,13,13114,2021,10,0,2,19231
53394552,13,13114,2021,10,1,0,15476
53394552,13,13114,2021,10,1,1,21244
53394552,13,13114,2021,10,1,2,18048
53394552,13,13114,2021,10,2,0,15899
53394552,13,13114,2021,10,2,1,21262
53394552,13,13114,2021,10,2,2,18429
53394553,13,13114,2021,10,0,0,28556
53394553,13,13114,2021,10,0,1,28780
53394553,13,13114,2021,10,0,2,28658
53394553,13,13114,2021,10,1,0,26412
53394553,13,13114,2021,10,1,1,28833
53394553,13,13114,2021,10,1,2,27624
53394553,13,13114,2021,10,2,0,27104
53394553,13,13114,2021,10,2,1,28816
53394553,13,13114,2021,10,2,2,27958
53394554,13,13114,2021,10,0,0,17557
53394554,13,13114,2021,10,0,1,18685
53394554,13,13114,2021,10,0,2,18168
53394554,13,13114,2021,10,1,0,15963
53394554,13,13114,2021,10,1,1,18353
53394554,13,13114,2021,10,1,2,17589
53394554,13,13114,2021,10,2,0,16477
53394554,13,13114,2021,10,2,1,18460
53394554,13,13114,2021,10,2,2,17776
53394560,13,13114,2021,10,0,0,14015
53394560,13,13114,2021,10,0,1,16962
53394560,13,13114,2021,10,0,2,15706
53394560,13,13114,2021,10,1,0,11456
53394560,13,13114,2021,10,1,1,16525
53394560,13,13114,2021,10,1,2,14143
53394560,13,13114,2021,10,2,0,12281
53394560,13,13114,2021,10,2,1,16666
53394560,13,13114,2021,10,2,2,14647
53394561,13,13114,2021,10,0,0,15037
53394561,13,13114,2021,10,0,1,18927
53394561,13,13114,2021,10,0,2,17188
53394561,13,13114,2021,10,1,0,12190
53394561,13,13114,2021,10,1,1,18603
53394561,13,13114,2021,10,1,2,16036
53394561,13,13114,2021,10,2,0,13108
53394561,13,13114,2021,10,2,1,18708
53394561,13,13114,2021,10,2,2,16408
53394562,13,13114,2021,10,0,0,14611
53394562,13,13114,2021,10,0,1,15782
53394562,13,13114,2021,10,0,2,15221
53394562,13,13114,2021,10,1,0,12558
53394562,13,13114,2021,10,1,1,15526
53394562,13,13114,2021,10,1,2,14262
53394562,13,13114,2021,10,2,0,13220
53394562,13,13114,2021,10,2,1,15609
53394562,13,13114,2021,10,2,2,14571
53394563,13,13114,2021,10,0,0,14654
53394563,13,13114,2021,10,0,1,17781
53394563,13,13114,2021,10,0,2,16542
53394563,13,13114,2021,10,1,0,13215
53394563,13,13114,2021,10,1,1,18133
53394563,13,13114,2021,10,1,2,15787
53394563,13,13114,2021,10,2,0,13679
53394563,13,13114,2021,10,2,1,18019
53394563,13,13114,2021,10,2,2,16030
53394570,13,13114,2021,10,0,0,10875
53394570,13,13114,2021,10,0,1,13074
53394570,13,13114,2021,10,0,2,12222
53394570,13,13114,2021,10,1,0,8670
53394570,13,13114,2021,10,1,1,12841
53394570,13,13114,2021,10,1,2,10773
53394570,13,13114,2021,10,2,0,9382
53394570,13,13114,2021,10,2,1,12916
53394570,13,13114,2021,10,2,2,11240
53394573,13,13114,2021,10,0,0,15202
53394573,13,13114,2021,10,0,1,16767
53394573,13,13114,2021,10,0,2,16153
53394573,13,13114,2021,10,1,0,15068
53394573,13,13114,2021,10,1,1,16324
53394573,13,13114,2021,10,1,2,15712
53394573,13,13114,2021,10,2,0,15111
53394573,13,13114,2021,10,2,1,16467
53394573,13,13114,2021,10,2,2,15854
53394418,13,13115,2021,10,0,0,10805
53394418,13,13115,2021,10,0,1,13417
53394418,13,13115,2021,10,0,2,12159
53394418,13,13115,2021,10,1,0,10323
53394418,13,13115,2021,10,1,1,13465
53394418,13,13115,2021,10,1,2,12008
53394418,13,13115,2021,10,2,0,10479
53394418,13,13115,2021,10,2,1,13449
53394418,13,13115,2021,10,2,2,12056
53394419,13,13115,2021,10,0,0,10261
53394419,13,13115,2021,10,0,1,11003
53394419,13,13115,2021,10,0,2,10816
53394419,13,13115,2021,10,1,0,8645
53394419,13,13115,2021,10,1,1,11226
53394419,13,13115,2021,10,1,2,10093
53394419,13,13115,2021,10,2,0,9166
53394419,13,13115,2021,10,2,1,11155
53394419,13,13115,2021,10,2,2,10326
53394427,13,13115,2021,10,0,0,10623
53394427,13,13115,2021,10,0,1,12389
53394427,13,13115,2021,10,0,2,11716
53394427,13,13115,2021,10,1,0,9484
53394427,13,13115,2021,10,1,1,12969
53394427,13,13115,2021,10,1,2,11391
53394427,13,13115,2021,10,2,0,9851
53394427,13,13115,2021,10,2,1,12782
53394427,13,13115,2021,10,2,2,11496
53394428,13,13115,2021,10,0,0,10473
53394428,13,13115,2021,10,0,1,11358
53394428,13,13115,2021,10,0,2,10938
53394428,13,13115,2021,10,1,0,11212
53394428,13,13115,2021,10,1,1,12180
53394428,13,13115,2021,10,1,2,11661
53394428,13,13115,2021,10,2,0,10973
53394428,13,13115,2021,10,2,1,11914
53394428,13,13115,2021,10,2,2,11427
53394429,13,13115,2021,10,0,0,15914
53394429,13,13115,2021,10,0,1,15597
53394429,13,13115,2021,10,0,2,15883
53394429,13,13115,2021,10,1,0,16020
53394429,13,13115,2021,10,1,1,14921
53394429,13,13115,2021,10,1,2,15552
53394429,13,13115,2021,10,2,0,15986
53394429,13,13115,2021,10,2,1,15139
53394429,13,13115,2021,10,2,2,15659
53394437,13,13115,2021,10,0,0,11588
53394437,13,13115,2021,10,0,1,13514
53394437,13,13115,2021,10,0,2,12674
53394437,13,13115,2021,10,1,0,9622
53394437,13,13115,2021,10,1,1,13428
53394437,13,13115,2021,10,1,2,11671
53394437,13,13115,2021,10,2,0,10256
53394437,13,13115,2021,10,2,1,13456
53394437,13,13115,2021,10,2,2,11995
53394438,13,13115,2021,10,0,0,10430
53394438,13,13115,2021,10,0,1,12411
53394438,13,13115,2021,10,0,2,11504
53394438,13,13115,2021,10,1,0,8890
53394438,13,13115,2021,10,1,1,12264
53394438,13,13115,2021,10,1,2,10431
53394438,13,13115,2021,10,2,0,9387
53394438,13,13115,2021,10,2,1,12311
53394438,13,13115,2021,10,2,2,10777
53394439,13,13115,2021,10,0,0,12435
53394439,13,13115,2021,10,0,1,14984
53394439,13,13115,2021,10,0,2,13905
53394439,13,13115,2021,10,1,0,10720
53394439,13,13115,2021,10,1,1,14415
53394439,13,13115,2021,10,1,2,12685
53394439,13,13115,2021,10,2,0,11273
53394439,13,13115,2021,10,2,1,14598
53394439,13,13115,2021,10,2,2,13078
53394448,13,13115,2021,10,0,0,17102
53394448,13,13115,2021,10,0,1,17297
53394448,13,13115,2021,10,0,2,17287
53394448,13,13115,2021,10,1,0,14437
53394448,13,13115,2021,10,1,1,17438
53394448,13,13115,2021,10,1,2,16262
53394448,13,13115,2021,10,2,0,15297
53394448,13,13115,2021,10,2,1,17392
53394448,13,13115,2021,10,2,2,16593
53394449,13,13115,2021,10,0,0,35970
53394449,13,13115,2021,10,0,1,28200
53394449,13,13115,2021,10,0,2,32045
53394449,13,13115,2021,10,1,0,32850
53394449,13,13115,2021,10,1,1,29938
53394449,13,13115,2021,10,1,2,32067
53394449,13,13115,2021,10,2,0,33857
53394449,13,13115,2021,10,2,1,29378
53394449,13,13115,2021,10,2,2,32060
53394457,13,13115,2021,10,0,0,7418
53394457,13,13115,2021,10,0,1,8053
53394457,13,13115,2021,10,0,2,7859
53394457,13,13115,2021,10,1,0,5570
53394457,13,13115,2021,10,1,1,7858
53394457,13,13115,2021,10,1,2,6688
53394457,13,13115,2021,10,2,0,6166
53394457,13,13115,2021,10,2,1,7921
53394457,13,13115,2021,10,2,2,7065
53394458,13,13115,2021,10,0,0,14462
53394458,13,13115,2021,10,0,1,17578
53394458,13,13115,2021,10,0,2,16202
53394458,13,13115,2021,10,1,0,12957
53394458,13,13115,2021,10,1,1,17158
53394458,13,13115,2021,10,1,2,14940
53394458,13,13115,2021,10,2,0,13442
53394458,13,13115,2021,10,2,1,17293
53394458,13,13115,2021,10,2,2,15347
53394459,13,13115,2021,10,0,0,14998
53394459,13,13115,2021,10,0,1,18466
53394459,13,13115,2021,10,0,2,16800
53394459,13,13115,2021,10,1,0,12700
53394459,13,13115,2021,10,1,1,18132
53394459,13,13115,2021,10,1,2,15637
53394459,13,13115,2021,10,2,0,13441
53394459,13,13115,2021,10,2,1,18240
53394459,13,13115,2021,10,2,2,16012
53394468,13,13115,2021,10,0,0,9174
53394468,13,13115,2021,10,0,1,10686
53394468,13,13115,2021,10,0,2,10019
53394468,13,13115,2021,10,1,0,8347
53394468,13,13115,2021,10,1,1,10554
53394468,13,13115,2021,10,1,2,9344
53394468,13,13115,2021,10,2,0,8614
53394468,13,13115,2021,10,2,1,10596
53394468,13,13115,2021,10,2,2,9562
