mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53394458,13,13115,2020,04,2,1,19393
53394458,13,13115,2020,04,2,2,18226
53394459,13,13115,2020,04,0,0,17783
53394459,13,13115,2020,04,0,1,19056
53394459,13,13115,2020,04,0,2,18675
53394459,13,13115,2020,04,1,0,15151
53394459,13,13115,2020,04,1,1,19441
53394459,13,13115,2020,04,1,2,17439
53394459,13,13115,2020,04,2,0,15940
53394459,13,13115,2020,04,2,1,19325
53394459,13,13115,2020,04,2,2,17810
53394468,13,13115,2020,04,0,0,11460
53394468,13,13115,2020,04,0,1,12940
53394468,13,13115,2020,04,0,2,12240
53394468,13,13115,2020,04,1,0,9764
53394468,13,13115,2020,04,1,1,12240
53394468,13,13115,2020,04,1,2,11028
53394468,13,13115,2020,04,2,0,10273
53394468,13,13115,2020,04,2,1,12450
53394468,13,13115,2020,04,2,2,11392
53394469,13,13115,2020,04,0,0,14243
53394469,13,13115,2020,04,0,1,14784
53394469,13,13115,2020,04,0,2,14469
53394469,13,13115,2020,04,1,0,12040
53394469,13,13115,2020,04,1,1,14820
53394469,13,13115,2020,04,1,2,13504
53394469,13,13115,2020,04,2,0,12701
53394469,13,13115,2020,04,2,1,14809
53394469,13,13115,2020,04,2,2,13793
53394479,13,13115,2020,04,0,0,15483
53394479,13,13115,2020,04,0,1,15650
53394479,13,13115,2020,04,0,2,15713
53394479,13,13115,2020,04,1,0,12118
53394479,13,13115,2020,04,1,1,15326
53394479,13,13115,2020,04,1,2,13769
53394479,13,13115,2020,04,2,0,13128
53394479,13,13115,2020,04,2,1,15423
53394479,13,13115,2020,04,2,2,14352
53394500,13,13115,2020,04,0,0,16776
53394500,13,13115,2020,04,0,1,17277
53394500,13,13115,2020,04,0,2,17203
53394500,13,13115,2020,04,1,0,14821
53394500,13,13115,2020,04,1,1,17028
53394500,13,13115,2020,04,1,2,16425
53394500,13,13115,2020,04,2,0,15408
53394500,13,13115,2020,04,2,1,17102
53394500,13,13115,2020,04,2,2,16658
53394501,13,13115,2020,04,0,0,14802
53394501,13,13115,2020,04,0,1,14580
53394501,13,13115,2020,04,0,2,14824
53394501,13,13115,2020,04,1,0,14316
53394501,13,13115,2020,04,1,1,14833
53394501,13,13115,2020,04,1,2,14817
53394501,13,13115,2020,04,2,0,14461
53394501,13,13115,2020,04,2,1,14757
53394501,13,13115,2020,04,2,2,14819
53394510,13,13115,2020,04,0,0,14704
53394510,13,13115,2020,04,0,1,13378
53394510,13,13115,2020,04,0,2,13884
53394510,13,13115,2020,04,1,0,13387
53394510,13,13115,2020,04,1,1,13620
53394510,13,13115,2020,04,1,2,13466
53394510,13,13115,2020,04,2,0,13782
53394510,13,13115,2020,04,2,1,13547
53394510,13,13115,2020,04,2,2,13591
53394511,13,13115,2020,04,0,0,13740
53394511,13,13115,2020,04,0,1,13009
53394511,13,13115,2020,04,0,2,13395
53394511,13,13115,2020,04,1,0,11813
53394511,13,13115,2020,04,1,1,13146
53394511,13,13115,2020,04,1,2,12598
53394511,13,13115,2020,04,2,0,12391
53394511,13,13115,2020,04,2,1,13105
53394511,13,13115,2020,04,2,2,12837
53394512,13,13115,2020,04,0,0,22432
53394512,13,13115,2020,04,0,1,23600
53394512,13,13115,2020,04,0,2,23164
53394512,13,13115,2020,04,1,0,19118
53394512,13,13115,2020,04,1,1,22977
53394512,13,13115,2020,04,1,2,21101
53394512,13,13115,2020,04,2,0,20112
53394512,13,13115,2020,04,2,1,23164
53394512,13,13115,2020,04,2,2,21719
53394520,13,13115,2020,04,0,0,9616
53394520,13,13115,2020,04,0,1,10139
53394520,13,13115,2020,04,0,2,9959
53394520,13,13115,2020,04,1,0,7540
53394520,13,13115,2020,04,1,1,9758
53394520,13,13115,2020,04,1,2,8669
53394520,13,13115,2020,04,2,0,8162
53394520,13,13115,2020,04,2,1,9872
53394520,13,13115,2020,04,2,2,9056
53394521,13,13115,2020,04,0,0,7929
53394521,13,13115,2020,04,0,1,8292
53394521,13,13115,2020,04,0,2,8029
53394521,13,13115,2020,04,1,0,6337
53394521,13,13115,2020,04,1,1,7776
53394521,13,13115,2020,04,1,2,7020
53394521,13,13115,2020,04,2,0,6814
53394521,13,13115,2020,04,2,1,7931
53394521,13,13115,2020,04,2,2,7323
53394522,13,13115,2020,04,0,0,19824
53394522,13,13115,2020,04,0,1,20107
53394522,13,13115,2020,04,0,2,19820
53394522,13,13115,2020,04,1,0,17632
53394522,13,13115,2020,04,1,1,19302
53394522,13,13115,2020,04,1,2,18411
53394522,13,13115,2020,04,2,0,18289
53394522,13,13115,2020,04,2,1,19543
53394522,13,13115,2020,04,2,2,18834
53394530,13,13115,2020,04,0,0,13837
53394530,13,13115,2020,04,0,1,14076
53394530,13,13115,2020,04,0,2,14011
53394530,13,13115,2020,04,1,0,14474
53394530,13,13115,2020,04,1,1,14377
53394530,13,13115,2020,04,1,2,14336
53394530,13,13115,2020,04,2,0,14283
53394530,13,13115,2020,04,2,1,14287
53394530,13,13115,2020,04,2,2,14239
53394531,13,13115,2020,04,0,0,22441
53394531,13,13115,2020,04,0,1,23479
53394531,13,13115,2020,04,0,2,23143
53394531,13,13115,2020,04,1,0,19815
53394531,13,13115,2020,04,1,1,23979
53394531,13,13115,2020,04,1,2,22005
53394531,13,13115,2020,04,2,0,20603
53394531,13,13115,2020,04,2,1,23829
53394531,13,13115,2020,04,2,2,22347
53394532,13,13115,2020,04,0,0,23753
53394532,13,13115,2020,04,0,1,24440
53394532,13,13115,2020,04,0,2,24174
53394532,13,13115,2020,04,1,0,21744
53394532,13,13115,2020,04,1,1,24711
53394532,13,13115,2020,04,1,2,23155
53394532,13,13115,2020,04,2,0,22347
53394532,13,13115,2020,04,2,1,24629
53394532,13,13115,2020,04,2,2,23461
53394540,13,13115,2020,04,0,0,28938
53394540,13,13115,2020,04,0,1,28066
53394540,13,13115,2020,04,0,2,28426
53394540,13,13115,2020,04,1,0,28708
53394540,13,13115,2020,04,1,1,28255
53394540,13,13115,2020,04,1,2,28724
53394540,13,13115,2020,04,2,0,28777
53394540,13,13115,2020,04,2,1,28198
53394540,13,13115,2020,04,2,2,28635
53394541,13,13115,2020,04,0,0,31425
53394541,13,13115,2020,04,0,1,31567
53394541,13,13115,2020,04,0,2,31358
53394541,13,13115,2020,04,1,0,28492
53394541,13,13115,2020,04,1,1,31505
53394541,13,13115,2020,04,1,2,30382
53394541,13,13115,2020,04,2,0,29372
53394541,13,13115,2020,04,2,1,31524
53394541,13,13115,2020,04,2,2,30675
53394542,13,13115,2020,04,0,0,29314
53394542,13,13115,2020,04,0,1,29798
53394542,13,13115,2020,04,0,2,29797
53394542,13,13115,2020,04,1,0,34548
53394542,13,13115,2020,04,1,1,30459
53394542,13,13115,2020,04,1,2,32517
53394542,13,13115,2020,04,2,0,32978
53394542,13,13115,2020,04,2,1,30261
53394542,13,13115,2020,04,2,2,31701
53394550,13,13115,2020,04,0,0,18936
53394550,13,13115,2020,04,0,1,21046
53394550,13,13115,2020,04,0,2,20219
53394550,13,13115,2020,04,1,0,14941
53394550,13,13115,2020,04,1,1,20249
53394550,13,13115,2020,04,1,2,17818
53394550,13,13115,2020,04,2,0,16139
53394550,13,13115,2020,04,2,1,20488
53394550,13,13115,2020,04,2,2,18538
53394566,13,13116,2020,04,0,0,14752
53394566,13,13116,2020,04,0,1,13357
53394566,13,13116,2020,04,0,2,13911
53394566,13,13116,2020,04,1,0,16631
53394566,13,13116,2020,04,1,1,14199
53394566,13,13116,2020,04,1,2,15504
53394566,13,13116,2020,04,2,0,16067
53394566,13,13116,2020,04,2,1,13946
53394566,13,13116,2020,04,2,2,15026
53394567,13,13116,2020,04,0,0,16818
53394567,13,13116,2020,04,0,1,16902
53394567,13,13116,2020,04,0,2,16934
53394567,13,13116,2020,04,1,0,16786
53394567,13,13116,2020,04,1,1,16893
53394567,13,13116,2020,04,1,2,17000
53394567,13,13116,2020,04,2,0,16795
53394567,13,13116,2020,04,2,1,16896
53394567,13,13116,2020,04,2,2,16980
53394574,13,13116,2020,04,0,0,16616
53394574,13,13116,2020,04,0,1,17450
53394574,13,13116,2020,04,0,2,17057
53394574,13,13116,2020,04,1,0,14398
53394574,13,13116,2020,04,1,1,17122
53394574,13,13116,2020,04,1,2,16150
53394574,13,13116,2020,04,2,0,15063
53394574,13,13116,2020,04,2,1,17220
53394574,13,13116,2020,04,2,2,16422
53394575,13,13116,2020,04,0,0,26739
53394575,13,13116,2020,04,0,1,28367
53394575,13,13116,2020,04,0,2,27778
53394575,13,13116,2020,04,1,0,22107
53394575,13,13116,2020,04,1,1,27989
53394575,13,13116,2020,04,1,2,25483
53394575,13,13116,2020,04,2,0,23496
53394575,13,13116,2020,04,2,1,28102
53394575,13,13116,2020,04,2,2,26172
53394576,13,13116,2020,04,0,0,35423
53394576,13,13116,2020,04,0,1,23837
53394576,13,13116,2020,04,0,2,29432
53394576,13,13116,2020,04,1,0,54565
53394576,13,13116,2020,04,1,1,27472
53394576,13,13116,2020,04,1,2,43794
53394576,13,13116,2020,04,2,0,48822
53394576,13,13116,2020,04,2,1,26382
53394576,13,13116,2020,04,2,2,39486
53394577,13,13116,2020,04,0,0,42478
53394577,13,13116,2020,04,0,1,26712
53394577,13,13116,2020,04,0,2,33371
53394577,13,13116,2020,04,1,0,82366
53394577,13,13116,2020,04,1,1,29934
53394577,13,13116,2020,04,1,2,53832
53394577,13,13116,2020,04,2,0,70400
53394577,13,13116,2020,04,2,1,28967
53394577,13,13116,2020,04,2,2,47693
53394578,13,13116,2020,04,0,0,31980
53394578,13,13116,2020,04,0,1,30576
53394578,13,13116,2020,04,0,2,31239
53394578,13,13116,2020,04,1,0,41034
53394578,13,13116,2020,04,1,1,31458
53394578,13,13116,2020,04,1,2,35936
53394578,13,13116,2020,04,2,0,38318
53394578,13,13116,2020,04,2,1,31193
53394578,13,13116,2020,04,2,2,34527
53394584,13,13116,2020,04,0,0,15367
53394584,13,13116,2020,04,0,1,16728
53394584,13,13116,2020,04,0,2,16216
53394584,13,13116,2020,04,1,0,13620
53394584,13,13116,2020,04,1,1,16651
53394584,13,13116,2020,04,1,2,15271
53394584,13,13116,2020,04,2,0,14144
53394584,13,13116,2020,04,2,1,16674
53394584,13,13116,2020,04,2,2,15554
53394585,13,13116,2020,04,0,0,20743
53394585,13,13116,2020,04,0,1,21906
53394585,13,13116,2020,04,0,2,21398
53394585,13,13116,2020,04,1,0,17838
53394585,13,13116,2020,04,1,1,21703
53394585,13,13116,2020,04,1,2,20169
53394585,13,13116,2020,04,2,0,18710
53394585,13,13116,2020,04,2,1,21764
53394585,13,13116,2020,04,2,2,20538
53394586,13,13116,2020,04,0,0,25291
53394586,13,13116,2020,04,0,1,25112
53394586,13,13116,2020,04,0,2,25263
53394586,13,13116,2020,04,1,0,26834
53394586,13,13116,2020,04,1,1,25741
53394586,13,13116,2020,04,1,2,26274
53394586,13,13116,2020,04,2,0,26371
53394586,13,13116,2020,04,2,1,25552
53394586,13,13116,2020,04,2,2,25971
53394587,13,13116,2020,04,0,0,22233
53394587,13,13116,2020,04,0,1,23247
53394587,13,13116,2020,04,0,2,22917
53394587,13,13116,2020,04,1,0,23552
53394587,13,13116,2020,04,1,1,23161
53394587,13,13116,2020,04,1,2,23657
53394587,13,13116,2020,04,2,0,23156
53394587,13,13116,2020,04,2,1,23186
53394587,13,13116,2020,04,2,2,23435
53394588,13,13116,2020,04,0,0,21827
53394588,13,13116,2020,04,0,1,22828
53394588,13,13116,2020,04,0,2,22395
53394588,13,13116,2020,04,1,0,20065
53394588,13,13116,2020,04,1,1,22592
53394588,13,13116,2020,04,1,2,21481
53394588,13,13116,2020,04,2,0,20593
53394588,13,13116,2020,04,2,1,22663
53394588,13,13116,2020,04,2,2,21755
53394589,13,13116,2020,04,0,0,25833
53394589,13,13116,2020,04,0,1,24578
53394589,13,13116,2020,04,0,2,25110
53394589,13,13116,2020,04,1,0,24804
53394589,13,13116,2020,04,1,1,25137
53394589,13,13116,2020,04,1,2,25579
53394589,13,13116,2020,04,2,0,25113
53394589,13,13116,2020,04,2,1,24969
53394589,13,13116,2020,04,2,2,25439
53394598,13,13117,2020,04,0,0,18470
53394598,13,13117,2020,04,0,1,20343
53394598,13,13117,2020,04,0,2,19615
53394598,13,13117,2020,04,1,0,17326
53394598,13,13117,2020,04,1,1,19890
53394598,13,13117,2020,04,1,2,18577
53394598,13,13117,2020,04,2,0,17669
53394598,13,13117,2020,04,2,1,20026
53394598,13,13117,2020,04,2,2,18888
53394599,13,13117,2020,04,0,0,14580
53394599,13,13117,2020,04,0,1,15212
53394599,13,13117,2020,04,0,2,15054
53394599,13,13117,2020,04,1,0,15619
53394599,13,13117,2020,04,1,1,15703
53394599,13,13117,2020,04,1,2,15883
53394599,13,13117,2020,04,2,0,15307
53394599,13,13117,2020,04,2,1,15556
53394599,13,13117,2020,04,2,2,15634
53394680,13,13117,2020,04,0,0,26502
53394680,13,13117,2020,04,0,1,28171
53394680,13,13117,2020,04,0,2,27560
53394680,13,13117,2020,04,1,0,26422
53394680,13,13117,2020,04,1,1,27751
53394680,13,13117,2020,04,1,2,27886
53394680,13,13117,2020,04,2,0,26446
53394680,13,13117,2020,04,2,1,27877
53394680,13,13117,2020,04,2,2,27788
53394681,13,13117,2020,04,0,0,23492
53394681,13,13117,2020,04,0,1,25421
53394681,13,13117,2020,04,0,2,24805
53394681,13,13117,2020,04,1,0,26963
53394681,13,13117,2020,04,1,1,25742
53394681,13,13117,2020,04,1,2,26542
53394681,13,13117,2020,04,2,0,25922
53394681,13,13117,2020,04,2,1,25646
53394681,13,13117,2020,04,2,2,26021
53394690,13,13117,2020,04,0,0,16238
53394690,13,13117,2020,04,0,1,17040
53394690,13,13117,2020,04,0,2,16737
53394690,13,13117,2020,04,1,0,16553
53394690,13,13117,2020,04,1,1,17313
53394690,13,13117,2020,04,1,2,17328
53394690,13,13117,2020,04,2,0,16459
53394690,13,13117,2020,04,2,1,17231
53394690,13,13117,2020,04,2,2,17151
53395508,13,13117,2020,04,0,0,15930
53395508,13,13117,2020,04,0,1,14799
53395508,13,13117,2020,04,0,2,15253
53395508,13,13117,2020,04,1,0,17723
53395508,13,13117,2020,04,1,1,14834
53395508,13,13117,2020,04,1,2,16370
53395508,13,13117,2020,04,2,0,17185
53395508,13,13117,2020,04,2,1,14823
53395508,13,13117,2020,04,2,2,16035
53395509,13,13117,2020,04,0,0,22105
53395509,13,13117,2020,04,0,1,20252
53395509,13,13117,2020,04,0,2,21096
53395509,13,13117,2020,04,1,0,22792
53395509,13,13117,2020,04,1,1,20601
53395509,13,13117,2020,04,1,2,21959
53395509,13,13117,2020,04,2,0,22586
53395509,13,13117,2020,04,2,1,20497
53395509,13,13117,2020,04,2,2,21700
53395517,13,13117,2020,04,0,0,21242
53395517,13,13117,2020,04,0,1,20020
53395517,13,13117,2020,04,0,2,20524
53395517,13,13117,2020,04,1,0,21986
53395517,13,13117,2020,04,1,1,20673
53395517,13,13117,2020,04,1,2,21376
53395517,13,13117,2020,04,2,0,21763
53395517,13,13117,2020,04,2,1,20477
53395517,13,13117,2020,04,2,2,21121
53395518,13,13117,2020,04,0,0,28688
53395518,13,13117,2020,04,0,1,29939
53395518,13,13117,2020,04,0,2,29490
53395518,13,13117,2020,04,1,0,24962
53395518,13,13117,2020,04,1,1,30208
53395518,13,13117,2020,04,1,2,28414
53395518,13,13117,2020,04,2,0,26080
53395518,13,13117,2020,04,2,1,30127
53395518,13,13117,2020,04,2,2,28737
53395519,13,13117,2020,04,0,0,16156
53395519,13,13117,2020,04,0,1,16632
53395519,13,13117,2020,04,0,2,16467
53395519,13,13117,2020,04,1,0,15662
53395519,13,13117,2020,04,1,1,16807
53395519,13,13117,2020,04,1,2,16087
53395519,13,13117,2020,04,2,0,15810
53395519,13,13117,2020,04,2,1,16754
53395519,13,13117,2020,04,2,2,16201
53395526,13,13117,2020,04,0,0,15745
53395526,13,13117,2020,04,0,1,16114
53395526,13,13117,2020,04,0,2,16186
53395526,13,13117,2020,04,1,0,15096
53395526,13,13117,2020,04,1,1,16331
53395526,13,13117,2020,04,1,2,15742
53395526,13,13117,2020,04,2,0,15291
53395526,13,13117,2020,04,2,1,16266
53395526,13,13117,2020,04,2,2,15875
53395527,13,13117,2020,04,0,0,13951
53395527,13,13117,2020,04,0,1,15530
53395527,13,13117,2020,04,0,2,14920
53395527,13,13117,2020,04,1,0,12770
53395527,13,13117,2020,04,1,1,15458
53395527,13,13117,2020,04,1,2,14423
53395527,13,13117,2020,04,2,0,13125
53395527,13,13117,2020,04,2,1,15480
53395527,13,13117,2020,04,2,2,14572
53395528,13,13117,2020,04,0,0,20034
53395528,13,13117,2020,04,0,1,19668
53395528,13,13117,2020,04,0,2,19798
53395528,13,13117,2020,04,1,0,22343
53395528,13,13117,2020,04,1,1,19828
53395528,13,13117,2020,04,1,2,20938
53395528,13,13117,2020,04,2,0,21650
53395528,13,13117,2020,04,2,1,19780
53395528,13,13117,2020,04,2,2,20596
53395536,13,13117,2020,04,0,0,12882
53395536,13,13117,2020,04,0,1,14168
53395536,13,13117,2020,04,0,2,13523
53395536,13,13117,2020,04,1,0,11151
53395536,13,13117,2020,04,1,1,13926
53395536,13,13117,2020,04,1,2,12508
53395536,13,13117,2020,04,2,0,11670
53395536,13,13117,2020,04,2,1,13999
53395536,13,13117,2020,04,2,2,12813
53395537,13,13117,2020,04,0,0,28676
53395537,13,13117,2020,04,0,1,23641
53395537,13,13117,2020,04,0,2,25780
53395537,13,13117,2020,04,1,0,27828
53395537,13,13117,2020,04,1,1,24460
53395537,13,13117,2020,04,1,2,27530
53395537,13,13117,2020,04,2,0,28082
53395537,13,13117,2020,04,2,1,24214
53395537,13,13117,2020,04,2,2,27005
53395538,13,13117,2020,04,0,0,22043
53395538,13,13117,2020,04,0,1,23636
53395538,13,13117,2020,04,0,2,23004
53395538,13,13117,2020,04,1,0,18045
53395538,13,13117,2020,04,1,1,23070
53395538,13,13117,2020,04,1,2,20795
53395538,13,13117,2020,04,2,0,19245
53395538,13,13117,2020,04,2,1,23240
53395538,13,13117,2020,04,2,2,21458
53395545,13,13117,2020,04,0,0,12203
53395545,13,13117,2020,04,0,1,11624
53395545,13,13117,2020,04,0,2,11710
53395545,13,13117,2020,04,1,0,11716
53395545,13,13117,2020,04,1,1,11640
53395545,13,13117,2020,04,1,2,11691
53395545,13,13117,2020,04,2,0,11862
53395545,13,13117,2020,04,2,1,11636
53395545,13,13117,2020,04,2,2,11697
53395546,13,13117,2020,04,0,0,12775
53395546,13,13117,2020,04,0,1,13601
53395546,13,13117,2020,04,0,2,13189
53395546,13,13117,2020,04,1,0,12816
53395546,13,13117,2020,04,1,1,13903
53395546,13,13117,2020,04,1,2,13634
53395546,13,13117,2020,04,2,0,12804
53395546,13,13117,2020,04,2,1,13812
53395546,13,13117,2020,04,2,2,13501
53395547,13,13117,2020,04,0,0,9605
53395547,13,13117,2020,04,0,1,10345
53395547,13,13117,2020,04,0,2,10019
53395547,13,13117,2020,04,1,0,7763
53395547,13,13117,2020,04,1,1,10625
53395547,13,13117,2020,04,1,2,9676
53395547,13,13117,2020,04,2,0,8316
53395547,13,13117,2020,04,2,1,10541
53395547,13,13117,2020,04,2,2,9779
53395548,13,13117,2020,04,0,0,4164
53395548,13,13117,2020,04,0,1,4228
53395548,13,13117,2020,04,0,2,4151
53395548,13,13117,2020,04,1,0,3031
53395548,13,13117,2020,04,1,1,4166
53395548,13,13117,2020,04,1,2,3668
53395548,13,13117,2020,04,2,0,3371
53395548,13,13117,2020,04,2,1,4185
53395548,13,13117,2020,04,2,2,3813
53395600,13,13117,2020,04,0,0,11845
53395600,13,13117,2020,04,0,1,12947
53395600,13,13117,2020,04,0,2,12620
53395600,13,13117,2020,04,1,0,10837
53395600,13,13117,2020,04,1,1,12820
53395600,13,13117,2020,04,1,2,12023
53395600,13,13117,2020,04,2,0,11139
53395600,13,13117,2020,04,2,1,12858
53395600,13,13117,2020,04,2,2,12202
53394671,13,13118,2020,04,0,0,27895
53394671,13,13118,2020,04,0,1,25471
53394671,13,13118,2020,04,0,2,26781
53394671,13,13118,2020,04,1,0,31294
53394671,13,13118,2020,04,1,1,26804
53394671,13,13118,2020,04,1,2,31015
53394671,13,13118,2020,04,2,0,30275
53394671,13,13118,2020,04,2,1,26404
53394671,13,13118,2020,04,2,2,29745
53394672,13,13118,2020,04,0,0,26220
53394672,13,13118,2020,04,0,1,28424
53394672,13,13118,2020,04,0,2,27508
53394672,13,13118,2020,04,1,0,24268
53394672,13,13118,2020,04,1,1,28503
53394672,13,13118,2020,04,1,2,26408
53394672,13,13118,2020,04,2,0,24854
53394672,13,13118,2020,04,2,1,28479
53394672,13,13118,2020,04,2,2,26738
53394674,13,13118,2020,04,0,0,10617
53394674,13,13118,2020,04,0,1,10461
53394674,13,13118,2020,04,0,2,10483
53394674,13,13118,2020,04,1,0,12354
53394674,13,13118,2020,04,1,1,10952
53394674,13,13118,2020,04,1,2,11519
53394674,13,13118,2020,04,2,0,11833
53394674,13,13118,2020,04,2,1,10805
53394674,13,13118,2020,04,2,2,11208
53394682,13,13118,2020,04,0,0,23413
53394682,13,13118,2020,04,0,1,24665
53394682,13,13118,2020,04,0,2,24153
53394682,13,13118,2020,04,1,0,24442
53394682,13,13118,2020,04,1,1,24437
53394682,13,13118,2020,04,1,2,24625
53394682,13,13118,2020,04,2,0,24133
53394682,13,13118,2020,04,2,1,24505
53394682,13,13118,2020,04,2,2,24484
53394683,13,13118,2020,04,0,0,23503
53394683,13,13118,2020,04,0,1,24818
53394683,13,13118,2020,04,0,2,24646
53394683,13,13118,2020,04,1,0,20362
53394683,13,13118,2020,04,1,1,24724
53394683,13,13118,2020,04,1,2,23262
53394683,13,13118,2020,04,2,0,21304
53394683,13,13118,2020,04,2,1,24753
53394683,13,13118,2020,04,2,2,23677
53394684,13,13118,2020,04,0,0,21148
53394684,13,13118,2020,04,0,1,20676
53394684,13,13118,2020,04,0,2,20842
53394684,13,13118,2020,04,1,0,17490
53394684,13,13118,2020,04,1,1,20484
53394684,13,13118,2020,04,1,2,19266
53394684,13,13118,2020,04,2,0,18587
53394684,13,13118,2020,04,2,1,20542
53394684,13,13118,2020,04,2,2,19739
53394691,13,13118,2020,04,0,0,19709
53394691,13,13118,2020,04,0,1,21069
53394691,13,13118,2020,04,0,2,20409
53394691,13,13118,2020,04,1,0,18745
53394691,13,13118,2020,04,1,1,20908
53394691,13,13118,2020,04,1,2,19726
53394691,13,13118,2020,04,2,0,19034
53394691,13,13118,2020,04,2,1,20956
53394691,13,13118,2020,04,2,2,19931
53394692,13,13118,2020,04,0,0,21331
53394692,13,13118,2020,04,0,1,21133
53394692,13,13118,2020,04,0,2,21243
53394692,13,13118,2020,04,1,0,20097
53394692,13,13118,2020,04,1,1,21783
53394692,13,13118,2020,04,1,2,20945
53394692,13,13118,2020,04,2,0,20467
53394692,13,13118,2020,04,2,1,21588
53394692,13,13118,2020,04,2,2,21035
53394594,13,13119,2020,04,0,0,21748
53394594,13,13119,2020,04,0,1,22920
53394594,13,13119,2020,04,0,2,22240
53394594,13,13119,2020,04,1,0,18751
53394594,13,13119,2020,04,1,1,22818
53394594,13,13119,2020,04,1,2,20894
53394594,13,13119,2020,04,2,0,19650
53394594,13,13119,2020,04,2,1,22849
53394594,13,13119,2020,04,2,2,21298
53394595,13,13119,2020,04,0,0,22982
53394595,13,13119,2020,04,0,1,23148
53394595,13,13119,2020,04,0,2,22998
53394595,13,13119,2020,04,1,0,20160
53394595,13,13119,2020,04,1,1,22654
53394595,13,13119,2020,04,1,2,21416
53394595,13,13119,2020,04,2,0,21006
53394595,13,13119,2020,04,2,1,22802
53394595,13,13119,2020,04,2,2,21890
53394596,13,13119,2020,04,0,0,30739
53394596,13,13119,2020,04,0,1,31088
53394596,13,13119,2020,04,0,2,30942
53394596,13,13119,2020,04,1,0,26892
53394596,13,13119,2020,04,1,1,31502
53394596,13,13119,2020,04,1,2,29469
53394596,13,13119,2020,04,2,0,28046
53394596,13,13119,2020,04,2,1,31378
53394596,13,13119,2020,04,2,2,29911
53394597,13,13119,2020,04,0,0,32839
53394597,13,13119,2020,04,0,1,33377
53394597,13,13119,2020,04,0,2,33345
53394597,13,13119,2020,04,1,0,31502
53394597,13,13119,2020,04,1,1,34280
53394597,13,13119,2020,04,1,2,33501
53394597,13,13119,2020,04,2,0,31903
53394597,13,13119,2020,04,2,1,34009
53394597,13,13119,2020,04,2,2,33454
53395504,13,13119,2020,04,0,0,15604
53395504,13,13119,2020,04,0,1,17299
53395504,13,13119,2020,04,0,2,16532
53395504,13,13119,2020,04,1,0,12197
53395504,13,13119,2020,04,1,1,16917
53395504,13,13119,2020,04,1,2,14597
53395504,13,13119,2020,04,2,0,13219
53395504,13,13119,2020,04,2,1,17031
53395504,13,13119,2020,04,2,2,15178
53395505,13,13119,2020,04,0,0,20474
53395505,13,13119,2020,04,0,1,21756
53395505,13,13119,2020,04,0,2,21289
53395505,13,13119,2020,04,1,0,18469
53395505,13,13119,2020,04,1,1,22334
53395505,13,13119,2020,04,1,2,20639
53395505,13,13119,2020,04,2,0,19070
53395505,13,13119,2020,04,2,1,22161
53395505,13,13119,2020,04,2,2,20834
53395506,13,13119,2020,04,0,0,24392
53395506,13,13119,2020,04,0,1,24181
53395506,13,13119,2020,04,0,2,24498
53395506,13,13119,2020,04,1,0,28099
53395506,13,13119,2020,04,1,1,25895
53395506,13,13119,2020,04,1,2,26632
53395506,13,13119,2020,04,2,0,26987
53395506,13,13119,2020,04,2,1,25381
53395506,13,13119,2020,04,2,2,25992
53395507,13,13119,2020,04,0,0,15558
53395507,13,13119,2020,04,0,1,16668
53395507,13,13119,2020,04,0,2,16348
53395507,13,13119,2020,04,1,0,14073
53395507,13,13119,2020,04,1,1,17168
53395507,13,13119,2020,04,1,2,15591
53395507,13,13119,2020,04,2,0,14518
53395507,13,13119,2020,04,2,1,17018
53395507,13,13119,2020,04,2,2,15818
53395514,13,13119,2020,04,0,0,21288
53395514,13,13119,2020,04,0,1,21368
53395514,13,13119,2020,04,0,2,21321
53395514,13,13119,2020,04,1,0,17474
53395514,13,13119,2020,04,1,1,21591
53395514,13,13119,2020,04,1,2,19657
53395514,13,13119,2020,04,2,0,18618
53395514,13,13119,2020,04,2,1,21524
53395514,13,13119,2020,04,2,2,20156
53395515,13,13119,2020,04,0,0,17328
53395515,13,13119,2020,04,0,1,19229
53395515,13,13119,2020,04,0,2,18529
53395515,13,13119,2020,04,1,0,16151
53395515,13,13119,2020,04,1,1,18771
53395515,13,13119,2020,04,1,2,17676
53395515,13,13119,2020,04,2,0,16504
53395515,13,13119,2020,04,2,1,18908
53395515,13,13119,2020,04,2,2,17931
53395516,13,13119,2020,04,0,0,25196
53395516,13,13119,2020,04,0,1,28261
53395516,13,13119,2020,04,0,2,27026
53395516,13,13119,2020,04,1,0,23700
53395516,13,13119,2020,04,1,1,27938
53395516,13,13119,2020,04,1,2,25972
53395516,13,13119,2020,04,2,0,24149
53395516,13,13119,2020,04,2,1,28035
53395516,13,13119,2020,04,2,2,26288
53395521,13,13119,2020,04,0,0,21395
53395521,13,13119,2020,04,0,1,22434
53395521,13,13119,2020,04,0,2,21948
53395521,13,13119,2020,04,1,0,17750
53395521,13,13119,2020,04,1,1,22618
53395521,13,13119,2020,04,1,2,20553
53395521,13,13119,2020,04,2,0,18844
53395521,13,13119,2020,04,2,1,22563
53395521,13,13119,2020,04,2,2,20971
53395522,13,13119,2020,04,0,0,24518
53395522,13,13119,2020,04,0,1,24716
53395522,13,13119,2020,04,0,2,24716
53395522,13,13119,2020,04,1,0,18906
53395522,13,13119,2020,04,1,1,24459
53395522,13,13119,2020,04,1,2,22016
