mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53394636,13,13108,2019,07,1,0,23912
53394636,13,13108,2019,07,1,1,28090
53394636,13,13108,2019,07,1,2,27336
53394636,13,13108,2019,07,2,0,24595
53394636,13,13108,2019,07,2,1,27757
53394636,13,13108,2019,07,2,2,27238
53394637,13,13108,2019,07,0,0,16613
53394637,13,13108,2019,07,0,1,21631
53394637,13,13108,2019,07,0,2,19362
53394637,13,13108,2019,07,1,0,10689
53394637,13,13108,2019,07,1,1,21127
53394637,13,13108,2019,07,1,2,15931
53394637,13,13108,2019,07,2,0,12409
53394637,13,13108,2019,07,2,1,21273
53394637,13,13108,2019,07,2,2,16927
53393508,13,13109,2019,07,0,0,45525
53393508,13,13109,2019,07,0,1,40246
53393508,13,13109,2019,07,0,2,42167
53393508,13,13109,2019,07,1,0,72102
53393508,13,13109,2019,07,1,1,45212
53393508,13,13109,2019,07,1,2,58262
53393508,13,13109,2019,07,2,0,64386
53393508,13,13109,2019,07,2,1,43770
53393508,13,13109,2019,07,2,2,53589
53393517,13,13109,2019,07,0,0,14289
53393517,13,13109,2019,07,0,1,19040
53393517,13,13109,2019,07,0,2,16895
53393517,13,13109,2019,07,1,0,9079
53393517,13,13109,2019,07,1,1,18985
53393517,13,13109,2019,07,1,2,14415
53393517,13,13109,2019,07,2,0,10592
53393517,13,13109,2019,07,2,1,19001
53393517,13,13109,2019,07,2,2,15135
53393518,13,13109,2019,07,0,0,17323
53393518,13,13109,2019,07,0,1,21880
53393518,13,13109,2019,07,0,2,20034
53393518,13,13109,2019,07,1,0,13823
53393518,13,13109,2019,07,1,1,22853
53393518,13,13109,2019,07,1,2,18602
53393518,13,13109,2019,07,2,0,14839
53393518,13,13109,2019,07,2,1,22570
53393518,13,13109,2019,07,2,2,19017
53393519,13,13109,2019,07,0,0,10123
53393519,13,13109,2019,07,0,1,9037
53393519,13,13109,2019,07,0,2,9609
53393519,13,13109,2019,07,1,0,12092
53393519,13,13109,2019,07,1,1,9584
53393519,13,13109,2019,07,1,2,11137
53393519,13,13109,2019,07,2,0,11520
53393519,13,13109,2019,07,2,1,9426
53393519,13,13109,2019,07,2,2,10693
53393526,13,13109,2019,07,0,0,22535
53393526,13,13109,2019,07,0,1,25575
53393526,13,13109,2019,07,0,2,24017
53393526,13,13109,2019,07,1,0,16617
53393526,13,13109,2019,07,1,1,25401
53393526,13,13109,2019,07,1,2,21546
53393526,13,13109,2019,07,2,0,18335
53393526,13,13109,2019,07,2,1,25451
53393526,13,13109,2019,07,2,2,22263
53393527,13,13109,2019,07,0,0,18299
53393527,13,13109,2019,07,0,1,19966
53393527,13,13109,2019,07,0,2,19194
53393527,13,13109,2019,07,1,0,16316
53393527,13,13109,2019,07,1,1,20714
53393527,13,13109,2019,07,1,2,19084
53393527,13,13109,2019,07,2,0,16892
53393527,13,13109,2019,07,2,1,20497
53393527,13,13109,2019,07,2,2,19116
53393528,13,13109,2019,07,0,0,38685
53393528,13,13109,2019,07,0,1,33082
53393528,13,13109,2019,07,0,2,35948
53393528,13,13109,2019,07,1,0,43311
53393528,13,13109,2019,07,1,1,34690
53393528,13,13109,2019,07,1,2,41815
53393528,13,13109,2019,07,2,0,41968
53393528,13,13109,2019,07,2,1,34224
53393528,13,13109,2019,07,2,2,40112
53393529,13,13109,2019,07,0,0,17903
53393529,13,13109,2019,07,0,1,21015
53393529,13,13109,2019,07,0,2,19637
53393529,13,13109,2019,07,1,0,24302
53393529,13,13109,2019,07,1,1,21620
53393529,13,13109,2019,07,1,2,22794
53393529,13,13109,2019,07,2,0,22445
53393529,13,13109,2019,07,2,1,21444
53393529,13,13109,2019,07,2,2,21878
53393536,13,13109,2019,07,0,0,20690
53393536,13,13109,2019,07,0,1,23162
53393536,13,13109,2019,07,0,2,21582
53393536,13,13109,2019,07,1,0,16384
53393536,13,13109,2019,07,1,1,22420
53393536,13,13109,2019,07,1,2,19224
53393536,13,13109,2019,07,2,0,17634
53393536,13,13109,2019,07,2,1,22635
53393536,13,13109,2019,07,2,2,19909
53393537,13,13109,2019,07,0,0,20855
53393537,13,13109,2019,07,0,1,24189
53393537,13,13109,2019,07,0,2,22365
53393537,13,13109,2019,07,1,0,15424
53393537,13,13109,2019,07,1,1,24267
53393537,13,13109,2019,07,1,2,19871
53393537,13,13109,2019,07,2,0,17001
53393537,13,13109,2019,07,2,1,24244
53393537,13,13109,2019,07,2,2,20595
53393538,13,13109,2019,07,0,0,14395
53393538,13,13109,2019,07,0,1,14005
53393538,13,13109,2019,07,0,2,14359
53393538,13,13109,2019,07,1,0,39220
53393538,13,13109,2019,07,1,1,16087
53393538,13,13109,2019,07,1,2,27852
53393538,13,13109,2019,07,2,0,32013
53393538,13,13109,2019,07,2,1,15483
53393538,13,13109,2019,07,2,2,23934
53393539,13,13109,2019,07,0,0,23112
53393539,13,13109,2019,07,0,1,23453
53393539,13,13109,2019,07,0,2,23438
53393539,13,13109,2019,07,1,0,81103
53393539,13,13109,2019,07,1,1,26790
53393539,13,13109,2019,07,1,2,51758
53393539,13,13109,2019,07,2,0,64267
53393539,13,13109,2019,07,2,1,25821
53393539,13,13109,2019,07,2,2,43536
53393546,13,13109,2019,07,0,0,23810
53393546,13,13109,2019,07,0,1,25555
53393546,13,13109,2019,07,0,2,24549
53393546,13,13109,2019,07,1,0,17594
53393546,13,13109,2019,07,1,1,25297
53393546,13,13109,2019,07,1,2,21547
53393546,13,13109,2019,07,2,0,19399
53393546,13,13109,2019,07,2,1,25372
53393546,13,13109,2019,07,2,2,22419
53393547,13,13109,2019,07,0,0,30631
53393547,13,13109,2019,07,0,1,26978
53393547,13,13109,2019,07,0,2,27986
53393547,13,13109,2019,07,1,0,53544
53393547,13,13109,2019,07,1,1,29563
53393547,13,13109,2019,07,1,2,40332
53393547,13,13109,2019,07,2,0,46892
53393547,13,13109,2019,07,2,1,28813
53393547,13,13109,2019,07,2,2,36748
53393548,13,13109,2019,07,0,0,31979
53393548,13,13109,2019,07,0,1,24758
53393548,13,13109,2019,07,0,2,28486
53393548,13,13109,2019,07,1,0,175223
53393548,13,13109,2019,07,1,1,33927
53393548,13,13109,2019,07,1,2,101128
53393548,13,13109,2019,07,2,0,133636
53393548,13,13109,2019,07,2,1,31265
53393548,13,13109,2019,07,2,2,80038
53393549,13,13109,2019,07,0,0,19098
53393549,13,13109,2019,07,0,1,17483
53393549,13,13109,2019,07,0,2,18250
53393549,13,13109,2019,07,1,0,56708
53393549,13,13109,2019,07,1,1,21132
53393549,13,13109,2019,07,1,2,37643
53393549,13,13109,2019,07,2,0,45789
53393549,13,13109,2019,07,2,1,20073
53393549,13,13109,2019,07,2,2,32013
53393557,13,13109,2019,07,0,0,34396
53393557,13,13109,2019,07,0,1,26468
53393557,13,13109,2019,07,0,2,30723
53393557,13,13109,2019,07,1,0,81319
53393557,13,13109,2019,07,1,1,30695
53393557,13,13109,2019,07,1,2,57429
53393557,13,13109,2019,07,2,0,67696
53393557,13,13109,2019,07,2,1,29468
53393557,13,13109,2019,07,2,2,49676
53393600,13,13109,2019,07,0,0,3018
53393600,13,13109,2019,07,0,1,980
53393600,13,13109,2019,07,0,2,1825
53393600,13,13109,2019,07,1,0,4885
53393600,13,13109,2019,07,1,1,1384
53393600,13,13109,2019,07,1,2,3038
53393600,13,13109,2019,07,2,0,4343
53393600,13,13109,2019,07,2,1,1267
53393600,13,13109,2019,07,2,2,2686
53393610,13,13109,2019,07,0,0,4716
53393610,13,13109,2019,07,0,1,3671
53393610,13,13109,2019,07,0,2,4149
53393610,13,13109,2019,07,1,0,5228
53393610,13,13109,2019,07,1,1,3626
53393610,13,13109,2019,07,1,2,4508
53393610,13,13109,2019,07,2,0,5080
53393610,13,13109,2019,07,2,1,3639
53393610,13,13109,2019,07,2,2,4404
53393611,13,13109,2019,07,0,0,674
53393611,13,13109,2019,07,0,1,325
53393611,13,13109,2019,07,0,2,476
53393611,13,13109,2019,07,1,0,3373
53393611,13,13109,2019,07,1,1,628
53393611,13,13109,2019,07,1,2,1790
53393611,13,13109,2019,07,2,0,2589
53393611,13,13109,2019,07,2,1,540
53393611,13,13109,2019,07,2,2,1409
53393620,13,13109,2019,07,0,0,4248
53393620,13,13109,2019,07,0,1,4012
53393620,13,13109,2019,07,0,2,4276
53393620,13,13109,2019,07,1,0,5480
53393620,13,13109,2019,07,1,1,4297
53393620,13,13109,2019,07,1,2,4981
53393620,13,13109,2019,07,2,0,5123
53393620,13,13109,2019,07,2,1,4214
53393620,13,13109,2019,07,2,2,4776
53393621,13,13109,2019,07,0,0,218
53393621,13,13109,2019,07,0,1,46
53393621,13,13109,2019,07,0,2,120
53393621,13,13109,2019,07,1,0,754
53393621,13,13109,2019,07,1,1,140
53393621,13,13109,2019,07,1,2,421
53393621,13,13109,2019,07,2,0,598
53393621,13,13109,2019,07,2,1,113
53393621,13,13109,2019,07,2,2,333
53393630,13,13109,2019,07,0,0,3667
53393630,13,13109,2019,07,0,1,3760
53393630,13,13109,2019,07,0,2,3765
53393630,13,13109,2019,07,1,0,7970
53393630,13,13109,2019,07,1,1,4048
53393630,13,13109,2019,07,1,2,5890
53393630,13,13109,2019,07,2,0,6721
53393630,13,13109,2019,07,2,1,3964
53393630,13,13109,2019,07,2,2,5273
53393640,13,13109,2019,07,0,0,5112
53393640,13,13109,2019,07,0,1,2508
53393640,13,13109,2019,07,0,2,3772
53393640,13,13109,2019,07,1,0,32757
53393640,13,13109,2019,07,1,1,4244
53393640,13,13109,2019,07,1,2,17411
53393640,13,13109,2019,07,2,0,24731
53393640,13,13109,2019,07,2,1,3740
53393640,13,13109,2019,07,2,2,13451
53393641,13,13109,2019,07,0,0,4015
53393641,13,13109,2019,07,0,1,1318
53393641,13,13109,2019,07,0,2,2739
53393641,13,13109,2019,07,1,0,3327
53393641,13,13109,2019,07,1,1,1002
53393641,13,13109,2019,07,1,2,2219
53393641,13,13109,2019,07,2,0,3527
53393641,13,13109,2019,07,2,1,1094
53393641,13,13109,2019,07,2,2,2370
53393533,13,13110,2019,07,0,0,18449
53393533,13,13110,2019,07,0,1,16227
53393533,13,13110,2019,07,0,2,17167
53393533,13,13110,2019,07,1,0,12165
53393533,13,13110,2019,07,1,1,15551
53393533,13,13110,2019,07,1,2,14270
53393533,13,13110,2019,07,2,0,13989
53393533,13,13110,2019,07,2,1,15748
53393533,13,13110,2019,07,2,2,15111
53393534,13,13110,2019,07,0,0,15210
53393534,13,13110,2019,07,0,1,19073
53393534,13,13110,2019,07,0,2,17328
53393534,13,13110,2019,07,1,0,11130
53393534,13,13110,2019,07,1,1,18597
53393534,13,13110,2019,07,1,2,14799
53393534,13,13110,2019,07,2,0,12315
53393534,13,13110,2019,07,2,1,18735
53393534,13,13110,2019,07,2,2,15533
53393535,13,13110,2019,07,0,0,16279
53393535,13,13110,2019,07,0,1,20219
53393535,13,13110,2019,07,0,2,18354
53393535,13,13110,2019,07,1,0,11909
53393535,13,13110,2019,07,1,1,20955
53393535,13,13110,2019,07,1,2,16708
53393535,13,13110,2019,07,2,0,13178
53393535,13,13110,2019,07,2,1,20741
53393535,13,13110,2019,07,2,2,17186
53393543,13,13110,2019,07,0,0,10086
53393543,13,13110,2019,07,0,1,11101
53393543,13,13110,2019,07,0,2,10477
53393543,13,13110,2019,07,1,0,6673
53393543,13,13110,2019,07,1,1,10932
53393543,13,13110,2019,07,1,2,8657
53393543,13,13110,2019,07,2,0,7664
53393543,13,13110,2019,07,2,1,10981
53393543,13,13110,2019,07,2,2,9186
53393544,13,13110,2019,07,0,0,17659
53393544,13,13110,2019,07,0,1,18591
53393544,13,13110,2019,07,0,2,17809
53393544,13,13110,2019,07,1,0,14006
53393544,13,13110,2019,07,1,1,19485
53393544,13,13110,2019,07,1,2,16688
53393544,13,13110,2019,07,2,0,15066
53393544,13,13110,2019,07,2,1,19226
53393544,13,13110,2019,07,2,2,17014
53393545,13,13110,2019,07,0,0,14904
53393545,13,13110,2019,07,0,1,19123
53393545,13,13110,2019,07,0,2,17126
53393545,13,13110,2019,07,1,0,10724
53393545,13,13110,2019,07,1,1,18588
53393545,13,13110,2019,07,1,2,14513
53393545,13,13110,2019,07,2,0,11938
53393545,13,13110,2019,07,2,1,18743
53393545,13,13110,2019,07,2,2,15272
53393553,13,13110,2019,07,0,0,13220
53393553,13,13110,2019,07,0,1,14984
53393553,13,13110,2019,07,0,2,14196
53393553,13,13110,2019,07,1,0,12320
53393553,13,13110,2019,07,1,1,15299
53393553,13,13110,2019,07,1,2,13602
53393553,13,13110,2019,07,2,0,12582
53393553,13,13110,2019,07,2,1,15208
53393553,13,13110,2019,07,2,2,13774
53393554,13,13110,2019,07,0,0,19100
53393554,13,13110,2019,07,0,1,20950
53393554,13,13110,2019,07,0,2,20311
53393554,13,13110,2019,07,1,0,14384
53393554,13,13110,2019,07,1,1,21758
53393554,13,13110,2019,07,1,2,18761
53393554,13,13110,2019,07,2,0,15753
53393554,13,13110,2019,07,2,1,21523
53393554,13,13110,2019,07,2,2,19211
53393555,13,13110,2019,07,0,0,18533
53393555,13,13110,2019,07,0,1,22542
53393555,13,13110,2019,07,0,2,20619
53393555,13,13110,2019,07,1,0,14351
53393555,13,13110,2019,07,1,1,23434
53393555,13,13110,2019,07,1,2,18661
53393555,13,13110,2019,07,2,0,15565
53393555,13,13110,2019,07,2,1,23175
53393555,13,13110,2019,07,2,2,19230
53393556,13,13110,2019,07,0,0,16929
53393556,13,13110,2019,07,0,1,20377
53393556,13,13110,2019,07,0,2,18733
53393556,13,13110,2019,07,1,0,15239
53393556,13,13110,2019,07,1,1,21006
53393556,13,13110,2019,07,1,2,17709
53393556,13,13110,2019,07,2,0,15730
53393556,13,13110,2019,07,2,1,20823
53393556,13,13110,2019,07,2,2,18007
53393565,13,13110,2019,07,0,0,17113
53393565,13,13110,2019,07,0,1,18923
53393565,13,13110,2019,07,0,2,17984
53393565,13,13110,2019,07,1,0,14390
53393565,13,13110,2019,07,1,1,19498
53393565,13,13110,2019,07,1,2,17202
53393565,13,13110,2019,07,2,0,15181
53393565,13,13110,2019,07,2,1,19331
53393565,13,13110,2019,07,2,2,17429
53393566,13,13110,2019,07,0,0,15723
53393566,13,13110,2019,07,0,1,17059
53393566,13,13110,2019,07,0,2,16432
53393566,13,13110,2019,07,1,0,23042
53393566,13,13110,2019,07,1,1,17932
53393566,13,13110,2019,07,1,2,19672
53393566,13,13110,2019,07,2,0,20917
53393566,13,13110,2019,07,2,1,17678
53393566,13,13110,2019,07,2,2,18731
53393575,13,13110,2019,07,0,0,29599
53393575,13,13110,2019,07,0,1,24771
53393575,13,13110,2019,07,0,2,27523
53393575,13,13110,2019,07,1,0,36277
53393575,13,13110,2019,07,1,1,26130
53393575,13,13110,2019,07,1,2,32272
53393575,13,13110,2019,07,2,0,34338
53393575,13,13110,2019,07,2,1,25735
53393575,13,13110,2019,07,2,2,30893
53393594,13,13110,2019,07,0,0,9316
53393594,13,13110,2019,07,0,1,8515
53393594,13,13110,2019,07,0,2,8692
53393594,13,13110,2019,07,1,0,12121
53393594,13,13110,2019,07,1,1,9062
53393594,13,13110,2019,07,1,2,10390
53393594,13,13110,2019,07,2,0,11307
53393594,13,13110,2019,07,2,1,8903
53393594,13,13110,2019,07,2,2,9897
53392546,13,13111,2019,07,0,0,13867
53392546,13,13111,2019,07,0,1,11843
53392546,13,13111,2019,07,0,2,12730
53392546,13,13111,2019,07,1,0,26609
53392546,13,13111,2019,07,1,1,13515
53392546,13,13111,2019,07,1,2,19541
53392546,13,13111,2019,07,2,0,22910
53392546,13,13111,2019,07,2,1,13030
53392546,13,13111,2019,07,2,2,17564
53392556,13,13111,2019,07,0,0,13350
53392556,13,13111,2019,07,0,1,16472
53392556,13,13111,2019,07,0,2,15060
53392556,13,13111,2019,07,1,0,9226
53392556,13,13111,2019,07,1,1,16368
53392556,13,13111,2019,07,1,2,13230
53392556,13,13111,2019,07,2,0,10423
53392556,13,13111,2019,07,2,1,16398
53392556,13,13111,2019,07,2,2,13761
53392557,13,13111,2019,07,0,0,14483
53392557,13,13111,2019,07,0,1,17228
53392557,13,13111,2019,07,0,2,16031
53392557,13,13111,2019,07,1,0,12015
53392557,13,13111,2019,07,1,1,17796
53392557,13,13111,2019,07,1,2,14729
53392557,13,13111,2019,07,2,0,12731
53392557,13,13111,2019,07,2,1,17631
53392557,13,13111,2019,07,2,2,15107
53392558,13,13111,2019,07,0,0,8034
53392558,13,13111,2019,07,0,1,9275
53392558,13,13111,2019,07,0,2,8621
53392558,13,13111,2019,07,1,0,4982
53392558,13,13111,2019,07,1,1,9231
53392558,13,13111,2019,07,1,2,7084
53392558,13,13111,2019,07,2,0,5868
53392558,13,13111,2019,07,2,1,9244
53392558,13,13111,2019,07,2,2,7530
53392559,13,13111,2019,07,0,0,7330
53392559,13,13111,2019,07,0,1,8432
53392559,13,13111,2019,07,0,2,7978
53392559,13,13111,2019,07,1,0,5320
53392559,13,13111,2019,07,1,1,8260
53392559,13,13111,2019,07,1,2,6820
53392559,13,13111,2019,07,2,0,5903
53392559,13,13111,2019,07,2,1,8310
53392559,13,13111,2019,07,2,2,7156
53392566,13,13111,2019,07,0,0,12703
53392566,13,13111,2019,07,0,1,15969
53392566,13,13111,2019,07,0,2,14470
53392566,13,13111,2019,07,1,0,12629
53392566,13,13111,2019,07,1,1,16387
53392566,13,13111,2019,07,1,2,14523
53392566,13,13111,2019,07,2,0,12651
53392566,13,13111,2019,07,2,1,16266
53392566,13,13111,2019,07,2,2,14508
53392567,13,13111,2019,07,0,0,18691
53392567,13,13111,2019,07,0,1,21648
53392567,13,13111,2019,07,0,2,20468
53392567,13,13111,2019,07,1,0,27827
53392567,13,13111,2019,07,1,1,23129
53392567,13,13111,2019,07,1,2,25067
53392567,13,13111,2019,07,2,0,25175
53392567,13,13111,2019,07,2,1,22699
53392567,13,13111,2019,07,2,2,23732
53392568,13,13111,2019,07,0,0,18551
53392568,13,13111,2019,07,0,1,22563
53392568,13,13111,2019,07,0,2,20609
53392568,13,13111,2019,07,1,0,13905
53392568,13,13111,2019,07,1,1,23323
53392568,13,13111,2019,07,1,2,18641
53392568,13,13111,2019,07,2,0,15254
53392568,13,13111,2019,07,2,1,23102
53392568,13,13111,2019,07,2,2,19212
53392569,13,13111,2019,07,0,0,14378
53392569,13,13111,2019,07,0,1,15575
53392569,13,13111,2019,07,0,2,14803
53392569,13,13111,2019,07,1,0,17672
53392569,13,13111,2019,07,1,1,15939
53392569,13,13111,2019,07,1,2,16695
53392569,13,13111,2019,07,2,0,16716
53392569,13,13111,2019,07,2,1,15833
53392569,13,13111,2019,07,2,2,16146
53392574,13,13111,2019,07,0,0,8889
53392574,13,13111,2019,07,0,1,11041
53392574,13,13111,2019,07,0,2,10090
53392574,13,13111,2019,07,1,0,18043
53392574,13,13111,2019,07,1,1,11285
53392574,13,13111,2019,07,1,2,13704
53392574,13,13111,2019,07,2,0,15386
53392574,13,13111,2019,07,2,1,11214
53392574,13,13111,2019,07,2,2,12655
53392575,13,13111,2019,07,0,0,15291
53392575,13,13111,2019,07,0,1,17747
53392575,13,13111,2019,07,0,2,16645
53392575,13,13111,2019,07,1,0,13360
53392575,13,13111,2019,07,1,1,17978
53392575,13,13111,2019,07,1,2,15481
53392575,13,13111,2019,07,2,0,13921
53392575,13,13111,2019,07,2,1,17911
53392575,13,13111,2019,07,2,2,15819
53392576,13,13111,2019,07,0,0,20515
53392576,13,13111,2019,07,0,1,26833
53392576,13,13111,2019,07,0,2,23681
53392576,13,13111,2019,07,1,0,17750
53392576,13,13111,2019,07,1,1,27950
53392576,13,13111,2019,07,1,2,22590
53392576,13,13111,2019,07,2,0,18552
53392576,13,13111,2019,07,2,1,27626
53392576,13,13111,2019,07,2,2,22907
53392577,13,13111,2019,07,0,0,52326
53392577,13,13111,2019,07,0,1,42645
53392577,13,13111,2019,07,0,2,47673
53392577,13,13111,2019,07,1,0,70602
53392577,13,13111,2019,07,1,1,45957
53392577,13,13111,2019,07,1,2,60870
53392577,13,13111,2019,07,2,0,65296
53392577,13,13111,2019,07,2,1,44996
53392577,13,13111,2019,07,2,2,57039
53392578,13,13111,2019,07,0,0,14383
53392578,13,13111,2019,07,0,1,16831
53392578,13,13111,2019,07,0,2,15757
53392578,13,13111,2019,07,1,0,9792
53392578,13,13111,2019,07,1,1,17807
53392578,13,13111,2019,07,1,2,13525
53392578,13,13111,2019,07,2,0,11125
53392578,13,13111,2019,07,2,1,17524
53392578,13,13111,2019,07,2,2,14173
53392579,13,13111,2019,07,0,0,9406
53392579,13,13111,2019,07,0,1,11233
53392579,13,13111,2019,07,0,2,10416
53392579,13,13111,2019,07,1,0,10321
53392579,13,13111,2019,07,1,1,11358
53392579,13,13111,2019,07,1,2,10656
53392579,13,13111,2019,07,2,0,10055
53392579,13,13111,2019,07,2,1,11321
53392579,13,13111,2019,07,2,2,10586
53392584,13,13111,2019,07,0,0,13638
53392584,13,13111,2019,07,0,1,15261
53392584,13,13111,2019,07,0,2,14268
53392584,13,13111,2019,07,1,0,13911
53392584,13,13111,2019,07,1,1,16211
53392584,13,13111,2019,07,1,2,14706
53392584,13,13111,2019,07,2,0,13832
53392584,13,13111,2019,07,2,1,15935
53392584,13,13111,2019,07,2,2,14579
53392585,13,13111,2019,07,0,0,20375
53392585,13,13111,2019,07,0,1,23995
53392585,13,13111,2019,07,0,2,22312
53392585,13,13111,2019,07,1,0,16194
53392585,13,13111,2019,07,1,1,24644
53392585,13,13111,2019,07,1,2,20164
53392585,13,13111,2019,07,2,0,17408
53392585,13,13111,2019,07,2,1,24456
53392585,13,13111,2019,07,2,2,20788
53392586,13,13111,2019,07,0,0,17950
53392586,13,13111,2019,07,0,1,21027
53392586,13,13111,2019,07,0,2,19748
53392586,13,13111,2019,07,1,0,13690
53392586,13,13111,2019,07,1,1,21557
53392586,13,13111,2019,07,1,2,17516
53392586,13,13111,2019,07,2,0,14926
53392586,13,13111,2019,07,2,1,21403
53392586,13,13111,2019,07,2,2,18164
53392587,13,13111,2019,07,0,0,17784
53392587,13,13111,2019,07,0,1,20442
53392587,13,13111,2019,07,0,2,19113
53392587,13,13111,2019,07,1,0,17327
53392587,13,13111,2019,07,1,1,20626
53392587,13,13111,2019,07,1,2,18982
53392587,13,13111,2019,07,2,0,17460
53392587,13,13111,2019,07,2,1,20572
53392587,13,13111,2019,07,2,2,19020
53392588,13,13111,2019,07,0,0,21786
53392588,13,13111,2019,07,0,1,25117
53392588,13,13111,2019,07,0,2,23326
53392588,13,13111,2019,07,1,0,15618
53392588,13,13111,2019,07,1,1,26518
53392588,13,13111,2019,07,1,2,20936
53392588,13,13111,2019,07,2,0,17409
53392588,13,13111,2019,07,2,1,26111
53392588,13,13111,2019,07,2,2,21630
53392589,13,13111,2019,07,0,0,6705
53392589,13,13111,2019,07,0,1,7838
53392589,13,13111,2019,07,0,2,7323
53392589,13,13111,2019,07,1,0,6441
53392589,13,13111,2019,07,1,1,7893
53392589,13,13111,2019,07,1,2,7229
53392589,13,13111,2019,07,2,0,6518
53392589,13,13111,2019,07,2,1,7877
53392589,13,13111,2019,07,2,2,7256
53392594,13,13111,2019,07,0,0,12949
53392594,13,13111,2019,07,0,1,16837
53392594,13,13111,2019,07,0,2,15010
53392594,13,13111,2019,07,1,0,9313
53392594,13,13111,2019,07,1,1,16974
53392594,13,13111,2019,07,1,2,13009
53392594,13,13111,2019,07,2,0,10368
53392594,13,13111,2019,07,2,1,16935
53392594,13,13111,2019,07,2,2,13590
53392595,13,13111,2019,07,0,0,12712
53392595,13,13111,2019,07,0,1,15764
53392595,13,13111,2019,07,0,2,14329
53392595,13,13111,2019,07,1,0,9888
53392595,13,13111,2019,07,1,1,15561
53392595,13,13111,2019,07,1,2,12483
53392595,13,13111,2019,07,2,0,10708
53392595,13,13111,2019,07,2,1,15620
53392595,13,13111,2019,07,2,2,13019
53392596,13,13111,2019,07,0,0,11298
53392596,13,13111,2019,07,0,1,12150
53392596,13,13111,2019,07,0,2,11663
53392596,13,13111,2019,07,1,0,8039
53392596,13,13111,2019,07,1,1,11769
53392596,13,13111,2019,07,1,2,9922
53392596,13,13111,2019,07,2,0,8985
53392596,13,13111,2019,07,2,1,11880
53392596,13,13111,2019,07,2,2,10428
53392597,13,13111,2019,07,0,0,15984
53392597,13,13111,2019,07,0,1,19029
53392597,13,13111,2019,07,0,2,17711
53392597,13,13111,2019,07,1,0,12475
53392597,13,13111,2019,07,1,1,19068
53392597,13,13111,2019,07,1,2,15991
53392597,13,13111,2019,07,2,0,13494
53392597,13,13111,2019,07,2,1,19057
53392597,13,13111,2019,07,2,2,16490
53392598,13,13111,2019,07,0,0,21756
53392598,13,13111,2019,07,0,1,26206
53392598,13,13111,2019,07,0,2,24159
53392598,13,13111,2019,07,1,0,16454
53392598,13,13111,2019,07,1,1,26955
53392598,13,13111,2019,07,1,2,22378
53392598,13,13111,2019,07,2,0,17993
53392598,13,13111,2019,07,2,1,26737
53392598,13,13111,2019,07,2,2,22895
53392599,13,13111,2019,07,0,0,8263
53392599,13,13111,2019,07,0,1,4569
53392599,13,13111,2019,07,0,2,5954
53392599,13,13111,2019,07,1,0,21677
53392599,13,13111,2019,07,1,1,5641
53392599,13,13111,2019,07,1,2,12960
53392599,13,13111,2019,07,2,0,17783
53392599,13,13111,2019,07,2,1,5330
53392599,13,13111,2019,07,2,2,10926
53392624,13,13111,2019,07,0,0,158
53392624,13,13111,2019,07,0,1,91
53392624,13,13111,2019,07,0,2,141
53392624,13,13111,2019,07,1,0,139
53392624,13,13111,2019,07,1,1,21
53392624,13,13111,2019,07,1,2,103
53392624,13,13111,2019,07,2,0,144
53392624,13,13111,2019,07,2,1,41
53392624,13,13111,2019,07,2,2,114
53392633,13,13111,2019,07,0,0,288
53392633,13,13111,2019,07,0,1,134
53392633,13,13111,2019,07,0,2,226
53392633,13,13111,2019,07,1,0,327
53392633,13,13111,2019,07,1,1,131
53392633,13,13111,2019,07,1,2,259
53392633,13,13111,2019,07,2,0,315
53392633,13,13111,2019,07,2,1,132
53392633,13,13111,2019,07,2,2,249
53392634,13,13111,2019,07,0,0,486
53392634,13,13111,2019,07,0,1,170
53392634,13,13111,2019,07,0,2,378
53392634,13,13111,2019,07,1,0,523
53392634,13,13111,2019,07,1,1,171
53392634,13,13111,2019,07,1,2,434
53392634,13,13111,2019,07,2,0,512
53392634,13,13111,2019,07,2,1,171
53392634,13,13111,2019,07,2,2,417
53392635,13,13111,2019,07,0,0,34
53392635,13,13111,2019,07,0,2,25
53392635,13,13111,2019,07,1,0,25
53392635,13,13111,2019,07,1,2,26
53392635,13,13111,2019,07,2,0,28
53392635,13,13111,2019,07,2,2,26
53392642,13,13111,2019,07,0,0,1434
53392642,13,13111,2019,07,0,1,600
53392642,13,13111,2019,07,0,2,1077
53392642,13,13111,2019,07,1,0,1749
53392642,13,13111,2019,07,1,1,523
53392642,13,13111,2019,07,1,2,1233
53392642,13,13111,2019,07,2,0,1658
53392642,13,13111,2019,07,2,1,546
53392642,13,13111,2019,07,2,2,1187
53392643,13,13111,2019,07,0,0,2855
53392643,13,13111,2019,07,0,1,820
53392643,13,13111,2019,07,0,2,1932
53392643,13,13111,2019,07,1,0,5525
53392643,13,13111,2019,07,1,1,1136
53392643,13,13111,2019,07,1,2,3275
53392643,13,13111,2019,07,2,0,4750
53392643,13,13111,2019,07,2,1,1045
53392643,13,13111,2019,07,2,2,2885
53392644,13,13111,2019,07,0,0,170
53392644,13,13111,2019,07,0,1,51
53392644,13,13111,2019,07,0,2,123
53392644,13,13111,2019,07,1,0,168
53392644,13,13111,2019,07,1,1,77
53392644,13,13111,2019,07,1,2,141
53392644,13,13111,2019,07,2,0,169
53392644,13,13111,2019,07,2,1,70
